,id,Name,From,To,Height,Weight,Age,Year,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TmWin%,score2
1908,daviste02,Terence Davis,2020,2022,193.04,91.17206637,23.0,2021,TOT,NBA,SG,61,4.0,17.6,3.2,7.5,0.428,1.6,4.4,0.367,1.6,3.1,0.513,0.535,0.7,0.9,0.818,0.3,2.2,2.5,1.4,0.7,0.2,1.0,1.6,8.7,48.0,5.639857181983017
1909,daviswa03,Walter Davis,1978,1992,198.12,87.54332741,23.0,1978,PHO,NBA,SF,81,0.0,32.0,9.7,18.4,0.526,0.0,0.0,0.0,9.7,18.4,0.526,0.526,4.8,5.8,0.83,2.0,4.0,6.0,3.4,1.4,0.2,3.5,3.0,24.2,59.8,17.674327574230755
1910,daviswa03,Walter Davis,1978,1992,198.12,87.54332741,24.0,1979,PHO,NBA,SF,79,0.0,30.8,9.7,17.2,0.561,0.0,0.0,0.0,9.7,17.2,0.561,0.561,4.3,5.2,0.831,1.4,3.3,4.7,4.3,1.9,0.3,3.7,3.2,23.6,61.0,18.26397201648977
1911,daviswa03,Walter Davis,1978,1992,198.12,87.54332741,25.0,1980,PHO,NBA,SF,75,0.0,30.8,8.8,15.5,0.563,0.0,0.1,0.0,8.8,15.5,0.565,0.563,4.0,4.9,0.819,1.0,2.6,3.6,4.5,1.5,0.3,3.2,2.7,21.5,67.10000000000001,16.835415169928993
1912,daviswa03,Walter Davis,1978,1992,198.12,87.54332741,26.0,1981,PHO,NBA,SG,78,0.0,28.0,7.6,14.1,0.539,0.1,0.2,0.412,7.5,13.9,0.541,0.542,2.7,3.2,0.836,0.8,1.8,2.6,3.9,1.2,0.2,2.8,2.5,18.0,69.5,13.39370884085996
1913,daviswa03,Walter Davis,1978,1992,198.12,87.54332741,27.0,1982,PHO,NBA,SF,55,12.0,21.5,6.4,12.2,0.523,0.1,0.3,0.188,6.3,11.9,0.531,0.525,1.7,2.0,0.82,0.4,1.5,1.9,2.9,0.8,0.1,2.0,1.9,14.4,56.10000000000001,10.247056874924244
1914,daviswa03,Walter Davis,1978,1992,198.12,87.54332741,28.0,1983,PHO,NBA,SG,80,79.0,31.1,8.3,16.1,0.516,0.1,0.3,0.304,8.2,15.8,0.52,0.519,2.3,2.8,0.818,0.8,1.7,2.5,5.0,1.5,0.2,2.4,2.3,19.0,64.60000000000001,14.478778122422177
1915,daviswa03,Walter Davis,1978,1992,198.12,87.54332741,29.0,1984,PHO,NBA,SG,78,70.0,32.6,8.4,16.3,0.512,0.3,1.1,0.23,8.1,15.2,0.532,0.52,3.0,3.5,0.863,0.5,2.1,2.6,5.5,1.4,0.2,2.7,2.6,20.0,50.0,15.543829053271594
1916,daviswa03,Walter Davis,1978,1992,198.12,87.54332741,34.0,1989,DEN,NBA,SG,81,0.0,22.9,6.6,13.3,0.498,0.2,0.9,0.29,6.4,12.4,0.512,0.507,2.2,2.5,0.879,0.5,1.4,1.9,2.3,0.9,0.1,1.6,2.3,15.6,53.7,10.596730040574734
1917,daviswa03,Walter Davis,1978,1992,198.12,87.54332741,35.0,1990,DEN,NBA,SG,69,0.0,23.7,7.2,15.0,0.481,0.1,0.7,0.13,7.1,14.3,0.497,0.484,3.0,3.3,0.912,0.7,1.9,2.6,2.2,0.9,0.1,1.5,2.3,17.5,52.400000000000006,11.98231755755546
1918,daviswa03,Walter Davis,1978,1992,198.12,87.54332741,36.0,1991,TOT,NBA,SG,71,14.0,20.9,5.7,12.1,0.468,0.2,0.5,0.306,5.5,11.6,0.475,0.474,1.5,1.6,0.915,1.0,1.5,2.5,1.8,1.1,0.0,1.2,2.1,13.0,48.0,8.880476586184463
1919,davisri01,Ricky Davis,1999,2010,198.12,88.45051215000001,19.0,1999,CHH,NBA,SG,46,1.0,12.1,1.8,4.3,0.405,0.0,0.3,0.167,1.7,4.1,0.42,0.41,1.0,1.3,0.763,0.9,1.0,1.8,1.3,0.7,0.2,1.2,1.0,4.5,52.0,3.589062367728098
1920,davisri01,Ricky Davis,1999,2010,198.12,88.45051215000001,20.0,2000,CHH,NBA,SG,48,4.0,11.9,2.0,3.9,0.503,0.0,0.1,0.0,2.0,3.8,0.514,0.503,0.8,1.1,0.765,0.6,1.1,1.7,1.3,0.6,0.2,1.0,0.8,4.7,59.8,4.0144031558924755
1921,davisri01,Ricky Davis,1999,2010,198.12,88.45051215000001,24.0,2004,TOT,NBA,"SF,SG",79,27.0,31.3,5.6,12.0,0.469,0.7,1.8,0.371,5.0,10.3,0.486,0.497,2.5,3.5,0.718,1.0,3.6,4.5,3.3,1.2,0.3,2.4,2.2,14.4,48.0,10.745231767067422
1922,davisri01,Ricky Davis,1999,2010,198.12,88.45051215000001,25.0,2005,BOS,NBA,SG,82,11.0,32.9,5.9,12.7,0.462,0.7,2.2,0.339,5.1,10.5,0.488,0.491,3.5,4.3,0.815,0.8,2.2,3.0,3.0,1.1,0.3,2.5,2.1,16.0,54.900000000000006,11.038678951142606
1923,davisri01,Ricky Davis,1999,2010,198.12,88.45051215000001,26.0,2006,TOT,NBA,"SF,SG",78,78.0,41.1,7.5,16.7,0.448,0.9,3.1,0.302,6.6,13.6,0.481,0.476,3.5,4.4,0.797,0.8,3.7,4.5,5.1,1.2,0.2,2.7,2.4,19.4,48.0,14.317677966489786
1924,dawkijo01,Johnny Dawkins,1987,1995,187.96,74.84274105,26.0,1990,PHI,NBA,PG,81,81.0,35.4,5.7,11.7,0.489,0.3,0.8,0.333,5.5,10.9,0.501,0.501,2.6,3.0,0.861,0.6,2.5,3.0,7.4,1.5,0.1,2.6,2.0,14.3,64.60000000000001,13.76169671286477
1925,dawkida01,Darryl Dawkins,1976,1989,210.82,113.85168487,21.0,1978,PHI,NBA,C,70,11.0,24.6,4.7,8.2,0.575,0.0,0.0,0.0,4.7,8.2,0.575,0.575,2.2,3.1,0.709,1.7,6.3,7.9,1.2,0.5,1.8,1.8,3.8,11.7,67.10000000000001,10.123113312521603
1926,dawkida01,Darryl Dawkins,1976,1989,210.82,113.85168487,22.0,1979,PHI,NBA,C,78,0.0,26.1,5.5,10.7,0.517,0.0,0.0,0.0,5.5,10.7,0.517,0.517,2.0,3.0,0.672,1.6,6.5,8.1,1.6,0.4,1.8,2.5,3.8,13.1,57.3,10.104814624195454
1927,dawkida01,Darryl Dawkins,1976,1989,210.82,113.85168487,23.0,1980,PHI,NBA,C,80,80.0,31.8,6.2,11.8,0.522,0.0,0.1,0.0,6.2,11.8,0.526,0.522,2.4,3.6,0.653,2.5,6.2,8.7,1.9,0.6,1.8,2.9,4.1,14.7,72.0,11.57897428491097
1928,dawkida01,Darryl Dawkins,1976,1989,210.82,113.85168487,24.0,1981,PHI,NBA,C,76,76.0,27.5,5.6,9.2,0.607,0.0,0.0,0.0,5.6,9.2,0.607,0.607,2.9,4.0,0.72,1.4,5.8,7.2,1.4,0.5,1.5,2.9,4.2,14.0,75.6,11.325608437494243
1929,dawkida01,Darryl Dawkins,1976,1989,210.82,113.85168487,25.0,1982,PHI,NBA,C,48,36.0,23.4,4.3,7.6,0.564,0.0,0.0,0.0,4.3,7.6,0.567,0.564,2.4,3.4,0.695,1.4,4.9,6.4,1.1,0.4,1.1,2.0,4.0,11.0,70.7,8.817893643860355
1930,dawkida01,Darryl Dawkins,1976,1989,210.82,113.85168487,26.0,1983,NJN,NBA,C,81,81.0,25.8,5.0,8.3,0.599,0.0,0.0,0.0,5.0,8.3,0.599,0.599,2.0,3.2,0.646,1.6,3.6,5.2,1.4,0.8,1.9,3.5,4.7,12.0,59.8,9.069578960558326
1931,dawkida01,Darryl Dawkins,1976,1989,210.82,113.85168487,27.0,1984,NJN,NBA,C,81,80.0,29.8,6.3,10.6,0.593,0.0,0.1,0.4,6.2,10.5,0.594,0.594,4.2,5.7,0.735,2.0,4.7,6.7,1.5,0.7,1.7,2.9,4.8,16.8,54.900000000000006,13.021782779470225
1932,dayto01,Todd Day,1993,2001,198.12,85.27536556,26.0,1996,TOT,NBA,SG,79,12.0,22.9,3.8,10.3,0.366,1.3,3.8,0.331,2.5,6.5,0.386,0.427,2.8,3.6,0.78,0.9,1.9,2.8,1.4,1.0,0.6,1.4,2.8,11.7,48.0,7.257951471498691
1933,dayto01,Todd Day,1993,2001,198.12,85.27536556,30.0,2000,PHO,NBA,SG,58,1.0,16.2,2.2,5.7,0.394,1.1,2.8,0.388,1.1,2.8,0.4,0.491,1.2,1.9,0.667,0.5,1.7,2.2,1.1,0.8,0.4,0.9,2.2,6.8,64.60000000000001,4.479437673140606
1934,dayeau01,Austin Daye,2010,2015,210.82,99.7903214,24.0,2013,TOT,NBA,SF,55,0.0,12.3,1.6,3.8,0.433,0.7,1.8,0.418,0.9,2.0,0.445,0.531,0.5,0.6,0.765,0.3,1.9,2.2,0.8,0.3,0.4,0.5,1.5,4.5,48.0,3.2971416243673555
1935,decolna01,Nando De Colo,2013,2014,195.58,90.718474,25.0,2013,SAS,NBA,SG,72,6.0,12.8,1.5,3.3,0.436,0.4,1.1,0.378,1.0,2.2,0.465,0.5,0.5,0.6,0.795,0.3,1.6,1.9,1.9,0.6,0.1,1.1,1.2,3.8,70.7,3.5055449651395225
1936,decolna01,Nando De Colo,2013,2014,195.58,90.718474,26.0,2014,TOT,NBA,SF,47,3.0,10.5,1.4,3.3,0.418,0.4,1.1,0.34,1.0,2.1,0.46,0.477,0.7,0.7,0.886,0.3,1.3,1.6,1.4,0.5,0.1,0.7,1.0,3.8,48.0,3.3744718334099324
1937,dayeda01,Darren Daye,1984,1988,203.2,99.7903214,24.0,1985,WSB,NBA,SF,80,8.0,19.7,3.2,6.3,0.512,0.0,0.1,0.143,3.2,6.2,0.517,0.513,2.2,3.1,0.715,1.2,2.2,3.4,3.0,0.7,0.2,1.7,2.1,8.7,48.8,7.7306191358460215
1938,dayeda01,Darren Daye,1984,1988,203.2,99.7903214,26.0,1987,TOT,NBA,SF,62,2.0,11.8,1.6,3.3,0.5,0.0,0.0,0.0,1.6,3.3,0.5,0.5,0.5,1.0,0.523,0.6,1.4,2.0,1.2,0.4,0.1,0.9,1.6,3.8,48.0,3.1638368954927447
1939,dayeda01,Darren Daye,1984,1988,203.2,99.7903214,27.0,1988,BOS,NBA,SF,47,8.0,13.9,2.4,4.6,0.516,0.0,0.0,0.0,2.4,4.6,0.519,0.516,1.3,1.9,0.678,0.6,1.0,1.6,1.5,0.6,0.1,0.9,1.4,6.0,69.5,4.861060644250932
1940,declean01,Andrew DeClercq,1996,2005,208.28,104.3262451,25.0,1999,TOT,NBA,C,47,32.0,23.4,2.9,5.9,0.5,0.0,0.0,0.0,2.9,5.9,0.5,0.5,2.0,3.0,0.674,2.2,3.2,5.4,0.7,1.1,0.6,1.1,3.4,7.9,48.0,6.754139607366357
1941,declean01,Andrew DeClercq,1996,2005,208.28,104.3262451,27.0,2001,ORL,NBA,C,67,51.0,13.5,1.6,2.9,0.554,0.0,0.0,0.0,1.6,2.9,0.554,0.554,0.7,1.2,0.573,1.4,2.2,3.5,0.5,0.6,0.5,0.8,3.0,3.9,52.400000000000006,3.7813257205892348
1942,declean01,Andrew DeClercq,1996,2005,208.28,104.3262451,28.0,2002,ORL,NBA,C,61,14.0,10.4,1.1,2.4,0.45,0.0,0.0,0.0,1.1,2.4,0.45,0.45,0.5,0.8,0.56,1.2,1.5,2.7,0.4,0.4,0.4,0.6,2.1,2.7,53.7,2.56467307698366
1943,declean01,Andrew DeClercq,1996,2005,208.28,104.3262451,29.0,2003,ORL,NBA,C,77,21.0,17.2,1.9,3.6,0.534,0.0,0.0,0.0,1.9,3.6,0.534,0.534,0.9,1.4,0.644,1.8,2.6,4.4,0.7,0.5,0.5,1.1,3.4,4.7,51.2,4.460214180452095
1944,derozde01,DeMar DeRozan,2010,2022,198.12,99.7903214,20.0,2010,TOR,NBA,SG,77,65.0,21.6,3.3,6.6,0.498,0.1,0.2,0.25,3.3,6.4,0.506,0.502,1.9,2.5,0.763,0.9,2.0,2.9,0.7,0.6,0.2,0.8,2.3,8.6,48.8,6.283989243091076
1945,derozde01,DeMar DeRozan,2010,2022,198.12,99.7903214,24.0,2014,TOR,NBA,SG,79,79.0,38.2,7.6,17.8,0.429,0.8,2.7,0.305,6.8,15.2,0.451,0.452,6.6,8.0,0.824,0.6,3.7,4.3,4.0,1.1,0.4,2.2,2.5,22.7,58.5,16.031215453503414
1946,derozde01,DeMar DeRozan,2010,2022,198.12,99.7903214,25.0,2015,TOR,NBA,SG,60,60.0,35.0,6.8,16.5,0.413,0.4,1.5,0.284,6.4,15.0,0.426,0.426,6.0,7.2,0.832,0.7,3.9,4.6,3.5,1.2,0.2,2.3,2.0,20.1,59.8,14.228406493114234
1947,derozde01,DeMar DeRozan,2010,2022,198.12,99.7903214,26.0,2016,TOR,NBA,SG,78,78.0,35.9,7.9,17.7,0.446,0.6,1.8,0.338,7.3,15.9,0.458,0.463,7.1,8.4,0.85,0.8,3.7,4.5,4.0,1.0,0.3,2.2,2.1,23.5,68.30000000000001,17.080062608284088
1948,derozde01,DeMar DeRozan,2010,2022,198.12,99.7903214,27.0,2017,TOR,NBA,SG,74,74.0,35.4,9.7,20.9,0.467,0.4,1.7,0.266,9.3,19.2,0.484,0.477,7.4,8.7,0.842,0.9,4.3,5.2,3.9,1.1,0.2,2.4,1.8,27.3,62.2,19.38942321642954
1949,derozde01,DeMar DeRozan,2010,2022,198.12,99.7903214,28.0,2018,TOR,NBA,SG,80,80.0,33.9,8.1,17.7,0.456,1.1,3.6,0.31,7.0,14.1,0.494,0.488,5.8,7.0,0.825,0.7,3.2,3.9,5.2,1.1,0.3,2.2,1.9,23.0,72.0,17.174523754627796
1950,derozde01,DeMar DeRozan,2010,2022,198.12,99.7903214,29.0,2019,SAS,NBA,SG,77,77.0,34.9,8.2,17.1,0.481,0.1,0.6,0.156,8.1,16.5,0.492,0.483,4.8,5.7,0.83,0.7,5.3,6.0,6.2,1.1,0.5,2.6,2.3,21.2,58.5,17.630380526221604
1951,derozde01,DeMar DeRozan,2010,2022,198.12,99.7903214,32.0,2022,CHI,NBA,PF,45,45.0,34.9,9.6,19.1,0.502,0.6,1.8,0.346,9.0,17.3,0.519,0.519,6.6,7.7,0.859,0.8,4.2,5.0,5.0,0.8,0.3,2.2,2.2,26.4,63.3,20.1456326797453
1952,dedmode01,Dewayne Dedmon,2014,2022,213.36,111.13013065,27.0,2017,SAS,NBA,C,76,37.0,17.5,2.1,3.4,0.622,0.0,0.0,0.0,2.1,3.4,0.622,0.622,0.9,1.2,0.699,1.7,4.8,6.5,0.6,0.5,0.8,0.8,2.4,5.1,74.4,5.834910663095197
1953,dedmode01,Dewayne Dedmon,2014,2022,213.36,111.13013065,30.0,2020,TOT,NBA,C,44,18.0,17.6,2.3,5.8,0.4,0.5,2.4,0.206,1.8,3.4,0.541,0.443,0.7,0.8,0.833,1.4,4.3,5.7,0.5,0.6,0.9,1.3,3.0,5.8,48.0,4.9060959001280136
1954,dedmode01,Dewayne Dedmon,2014,2022,213.36,111.13013065,32.0,2022,MIA,NBA,C,44,15.0,16.6,2.6,4.4,0.589,0.3,0.5,0.522,2.3,3.8,0.598,0.62,1.0,1.3,0.776,1.8,4.4,6.3,0.8,0.4,0.5,1.0,2.2,6.4,62.7,6.459931028955857
1955,delanma01,Malcolm Delaney,2017,2018,190.5,86.1825503,27.0,2017,ATL,NBA,PG,73,2.0,17.1,2.0,5.3,0.374,0.4,1.5,0.236,1.6,3.8,0.428,0.407,1.0,1.3,0.806,0.1,1.5,1.7,2.6,0.5,0.0,1.3,1.5,5.4,52.400000000000006,4.399934400609349
1956,dekkesa01,Sam Dekker,2016,2022,205.74,104.3262451,22.0,2017,HOU,NBA,PF,77,2.0,18.4,2.6,5.6,0.473,0.8,2.4,0.321,1.9,3.1,0.591,0.543,0.5,0.9,0.559,1.2,2.5,3.7,1.0,0.5,0.3,0.5,1.1,6.5,67.10000000000001,5.321766265280831
1957,dekkesa01,Sam Dekker,2016,2022,205.74,104.3262451,23.0,2018,LAC,NBA,PF,73,1.0,12.1,1.8,3.5,0.494,0.1,0.8,0.167,1.6,2.7,0.593,0.514,0.5,0.8,0.661,0.6,1.8,2.4,0.5,0.3,0.1,0.5,1.0,4.2,51.2,3.3513944583245676
1958,dekkesa01,Sam Dekker,2016,2022,205.74,104.3262451,24.0,2019,TOT,NBA,PF,47,5.0,16.8,2.6,5.4,0.469,0.4,1.3,0.306,2.1,4.1,0.521,0.506,0.6,1.0,0.609,1.1,2.0,3.1,1.0,0.8,0.1,0.5,1.0,6.1,48.0,4.860693947165871
1959,delebi01,Bison Dele,1992,1999,205.74,106.59420695,24.0,1994,DEN,NBA,C,80,1.0,18.8,3.1,5.8,0.541,0.0,0.0,0.0,3.1,5.8,0.544,0.541,1.7,2.6,0.649,1.7,3.9,5.6,0.6,0.6,1.1,1.3,2.8,8.0,51.2,6.657702349003902
1960,delebi01,Bison Dele,1992,1999,205.74,106.59420695,25.0,1995,DEN,NBA,C,63,10.0,20.0,3.1,5.3,0.589,0.0,0.0,0.0,3.1,5.3,0.589,0.589,1.7,2.6,0.654,1.6,3.2,4.7,0.8,0.6,0.7,1.8,3.3,7.9,50.0,6.5240750762415605
1961,delebi01,Bison Dele,1992,1999,205.74,106.59420695,29.0,1999,DET,NBA,C,49,48.0,24.0,4.4,8.8,0.501,0.0,0.0,0.0,4.4,8.8,0.502,0.501,1.7,2.4,0.686,1.9,3.7,5.6,1.4,0.8,0.8,2.3,3.7,10.5,57.99999999999999,7.919929396718718
1962,delnevi01,Vinny Del Negro,1989,2002,193.04,83.91458845000001,26.0,1993,SAS,NBA,PG,73,31.0,20.9,3.0,5.9,0.507,0.1,0.3,0.25,2.9,5.6,0.522,0.514,1.4,1.6,0.863,0.3,2.0,2.2,4.0,0.6,0.0,1.3,2.0,7.4,59.8,7.524576862708452
1963,delnevi01,Vinny Del Negro,1989,2002,193.04,83.91458845000001,27.0,1994,SAS,NBA,SG,77,56.0,25.3,4.0,8.2,0.487,0.2,0.6,0.349,3.8,7.7,0.497,0.499,1.8,2.2,0.824,0.4,1.7,2.1,4.2,0.8,0.0,1.3,2.2,10.0,67.10000000000001,8.872641921295383
1964,delnevi01,Vinny Del Negro,1989,2002,193.04,83.91458845000001,28.0,1995,SAS,NBA,SG,75,71.0,31.5,5.0,10.2,0.486,0.9,2.2,0.407,4.1,8.1,0.507,0.529,1.7,2.2,0.79,0.4,2.2,2.6,3.0,0.8,0.2,0.7,2.4,12.5,75.6,9.62760443697005
1965,delnevi01,Vinny Del Negro,1989,2002,193.04,83.91458845000001,29.0,1996,SAS,NBA,SG,82,82.0,33.7,5.8,11.7,0.497,0.7,1.8,0.38,5.1,9.9,0.518,0.527,2.2,2.6,0.832,0.4,2.9,3.3,3.8,1.0,0.1,1.2,2.0,14.5,72.0,11.55246096235034
1966,delnevi01,Vinny Del Negro,1989,2002,193.04,83.91458845000001,31.0,1998,SAS,NBA,SG,54,38.0,31.9,3.9,8.9,0.441,0.3,0.7,0.436,3.6,8.1,0.441,0.458,1.4,1.7,0.796,0.2,2.6,2.8,3.4,0.7,0.1,1.0,2.1,9.5,68.30000000000001,7.8173496338687745
1967,delnevi01,Vinny Del Negro,1989,2002,193.04,83.91458845000001,32.0,1999,MIL,NBA,PG,48,7.0,22.8,2.4,5.6,0.422,0.3,0.6,0.433,2.1,5.0,0.421,0.446,0.8,1.0,0.8,0.3,1.8,2.1,3.6,0.7,0.1,1.1,1.3,5.9,56.00000000000001,5.829664370777236
1968,delnevi01,Vinny Del Negro,1989,2002,193.04,83.91458845000001,33.0,2000,MIL,NBA,PG,67,0.0,18.1,2.3,4.9,0.471,0.1,0.4,0.333,2.2,4.5,0.482,0.483,0.5,0.6,0.897,0.1,1.5,1.6,2.4,0.5,0.0,0.7,1.2,5.2,51.2,4.75730821002119
1969,delnevi01,Vinny Del Negro,1989,2002,193.04,83.91458845000001,34.0,2001,TOT,NBA,PG,65,1.0,14.2,1.6,3.6,0.453,0.0,0.2,0.077,1.6,3.4,0.475,0.455,0.6,0.7,0.932,0.2,1.1,1.3,1.9,0.4,0.0,0.5,1.2,3.9,48.0,3.7865550323972266
1970,delfica01,Carlos Delfino,2005,2013,198.12,104.3262451,23.0,2006,DET,NBA,SG,68,1.0,10.7,1.3,3.3,0.403,0.3,0.9,0.333,1.0,2.4,0.428,0.447,0.7,1.0,0.672,0.4,1.3,1.7,0.6,0.3,0.2,0.5,1.3,3.6,78.0,2.5498494982968003
1971,delfica01,Carlos Delfino,2005,2013,198.12,104.3262451,24.0,2007,DET,NBA,SG,82,1.0,16.7,1.9,4.6,0.415,0.6,1.7,0.333,1.3,2.9,0.462,0.476,0.9,1.1,0.787,0.8,2.4,3.2,1.1,0.6,0.1,0.7,1.2,5.2,64.60000000000001,4.318474734151941
1972,delfica01,Carlos Delfino,2005,2013,198.12,104.3262451,25.0,2008,TOR,NBA,SG,82,0.0,23.5,3.1,7.7,0.397,1.5,3.8,0.382,1.6,3.9,0.412,0.492,1.4,1.9,0.744,0.8,3.6,4.4,1.8,0.8,0.1,0.9,2.2,9.0,50.0,6.741485064780476
1973,delfica01,Carlos Delfino,2005,2013,198.12,104.3262451,27.0,2010,MIL,NBA,SF,75,66.0,30.4,4.0,9.8,0.408,1.8,4.9,0.367,2.2,4.9,0.45,0.5,1.2,1.6,0.782,0.7,4.6,5.3,2.7,1.1,0.3,1.6,1.8,11.0,56.10000000000001,8.29455793281286
1974,delfica01,Carlos Delfino,2005,2013,198.12,104.3262451,30.0,2013,HOU,NBA,SF,67,5.0,25.2,3.7,9.3,0.405,2.4,6.3,0.375,1.4,3.0,0.467,0.532,0.7,0.8,0.857,0.3,3.0,3.3,2.0,1.0,0.1,1.1,1.7,10.6,54.900000000000006,7.011904037917683
1975,demicla01,Larry Demic,1980,1982,205.74,102.05828325,23.0,1981,NYK,NBA,PF,76,0.0,12.7,1.7,3.3,0.504,0.0,0.0,0.0,1.7,3.3,0.508,0.504,0.8,1.2,0.63,1.5,1.7,3.2,0.4,0.2,0.2,0.8,2.0,4.1,61.0,3.4916754871731066
1976,dellama01,Matthew Dellavedova,2014,2021,190.5,90.718474,24.0,2015,CLE,NBA,SG,67,13.0,20.6,1.7,4.6,0.362,1.0,2.5,0.407,0.6,2.1,0.307,0.472,0.4,0.6,0.763,0.6,1.3,1.9,3.0,0.4,0.0,0.9,2.3,4.8,64.60000000000001,4.420401344676092
1977,dellama01,Matthew Dellavedova,2014,2021,190.5,90.718474,25.0,2016,CLE,NBA,PG,76,14.0,24.6,2.7,6.7,0.405,1.3,3.1,0.41,1.4,3.6,0.401,0.501,0.8,0.9,0.864,0.4,1.7,2.1,4.4,0.6,0.1,1.5,2.3,7.5,69.5,6.783612077568632
1978,dellama01,Matthew Dellavedova,2014,2021,190.5,90.718474,26.0,2017,MIL,NBA,PG,76,54.0,26.1,2.7,7.0,0.39,1.0,2.8,0.367,1.7,4.2,0.404,0.463,1.1,1.3,0.854,0.3,1.6,1.9,4.7,0.7,0.0,1.8,2.0,7.6,51.2,6.808893822512381
1979,dellama01,Matthew Dellavedova,2014,2021,190.5,90.718474,28.0,2019,TOT,NBA,PG,48,0.0,16.9,2.0,5.0,0.405,0.9,2.7,0.338,1.1,2.3,0.482,0.496,0.9,1.1,0.808,0.1,1.5,1.6,3.8,0.3,0.0,1.4,1.6,5.9,48.0,5.345908228526343
1980,delkto01,Tony Delk,1997,2006,185.42,85.72895793,23.0,1997,CHH,NBA,PG,61,1.0,14.2,2.0,4.2,0.465,0.9,1.8,0.464,1.1,2.4,0.465,0.566,0.7,0.8,0.824,0.5,1.1,1.6,1.6,0.6,0.1,1.1,1.2,5.4,65.9,4.302128308075136
1981,delkto01,Tony Delk,1997,2006,185.42,85.72895793,24.0,1998,TOT,NBA,PG,77,9.0,21.8,4.1,10.4,0.393,0.5,2.0,0.268,3.5,8.3,0.424,0.42,1.4,2.0,0.735,0.5,1.7,2.2,2.2,0.9,0.2,1.4,1.2,10.1,48.0,6.466998440077287
1982,delkto01,Tony Delk,1997,2006,185.42,85.72895793,26.0,2000,SAC,NBA,PG,46,1.0,14.8,2.6,6.1,0.43,0.2,0.9,0.225,2.4,5.2,0.464,0.446,1.0,1.3,0.797,0.8,1.1,1.9,1.2,0.8,0.1,0.7,1.3,6.4,53.7,4.743449750419987
1983,delkto01,Tony Delk,1997,2006,185.42,85.72895793,27.0,2001,PHO,NBA,SG,82,11.0,27.9,4.7,11.3,0.415,0.7,2.0,0.321,4.0,9.2,0.436,0.444,2.3,2.9,0.787,0.9,2.3,3.2,2.0,0.9,0.2,1.2,2.1,12.3,62.2,8.34925361727585
1984,delkto01,Tony Delk,1997,2006,185.42,85.72895793,28.0,2002,TOT,NBA,SG,63,17.0,23.0,3.6,9.3,0.384,1.1,3.4,0.313,2.5,5.9,0.425,0.441,1.2,1.5,0.804,0.9,2.3,3.2,2.1,0.8,0.2,0.9,1.6,9.5,48.0,6.667182065075106
1985,delkto01,Tony Delk,1997,2006,185.42,85.72895793,29.0,2003,BOS,NBA,PG,67,39.0,28.0,3.5,8.4,0.416,1.8,4.5,0.395,1.7,3.8,0.441,0.523,1.0,1.3,0.782,0.6,2.9,3.5,2.2,1.1,0.1,1.0,1.9,9.8,53.7,7.155718736619689
1986,denglu01,Luol Deng,2005,2019,205.74,107.50139169,19.0,2005,CHI,NBA,SF,61,45.0,27.3,4.6,10.6,0.434,0.5,1.9,0.265,4.1,8.7,0.472,0.458,2.0,2.7,0.741,1.5,3.8,5.3,2.2,0.8,0.4,1.9,1.6,11.7,57.3,8.63040567900678
1987,denglu01,Luol Deng,2005,2019,205.74,107.50139169,20.0,2006,CHI,NBA,SF,78,56.0,33.4,5.7,12.2,0.463,0.3,1.0,0.269,5.4,11.2,0.481,0.474,2.7,3.5,0.75,1.6,5.0,6.6,1.9,0.9,0.6,1.3,1.6,14.3,50.0,10.90412207520304
1988,denglu01,Luol Deng,2005,2019,205.74,107.50139169,21.0,2007,CHI,NBA,SF,82,82.0,37.5,7.7,14.9,0.517,0.0,0.1,0.143,7.7,14.8,0.519,0.518,3.4,4.4,0.777,1.8,5.3,7.1,2.5,1.2,0.6,1.9,2.0,18.8,59.8,14.530810549001256
1989,denglu01,Luol Deng,2005,2019,205.74,107.50139169,23.0,2009,CHI,NBA,SF,49,46.0,34.0,5.4,12.1,0.448,0.2,0.4,0.4,5.2,11.7,0.45,0.455,3.1,3.9,0.796,1.6,4.4,6.0,1.9,1.2,0.5,1.5,1.7,14.1,50.0,10.67818679078242
1990,denglu01,Luol Deng,2005,2019,205.74,107.50139169,24.0,2010,CHI,NBA,SF,70,69.0,37.9,6.8,14.5,0.466,0.5,1.2,0.386,6.3,13.3,0.474,0.482,3.6,4.7,0.764,1.9,5.4,7.3,2.0,0.9,0.9,1.9,1.8,17.6,50.0,12.828432453007933
1991,denglu01,Luol Deng,2005,2019,205.74,107.50139169,25.0,2011,CHI,NBA,SF,82,82.0,39.1,6.5,14.1,0.46,1.4,4.1,0.345,5.1,10.0,0.506,0.51,3.1,4.1,0.753,1.4,4.4,5.8,2.8,1.0,0.6,1.9,2.0,17.4,75.6,12.513930937985231
1992,denglu01,Luol Deng,2005,2019,205.74,107.50139169,26.0,2012,CHI,NBA,SF,54,54.0,39.4,5.8,14.0,0.412,1.5,4.0,0.367,4.3,10.0,0.43,0.464,2.4,3.1,0.77,1.4,5.1,6.5,2.9,1.0,0.7,1.8,1.5,15.3,75.8,11.112872771660067
