,id,Name,From,To,Height,Weight,Age,Year,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,score2
6005,sheppje01,Jeff Sheppard,1999,1999,190.5,86.1825503,24.0,1999,ATL,NBA,SG,4,0.0,3.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.3,0.0,0.0,0.0,0.0,0.7121645370992464
6006,sheroed01,Ed Sherod,1983,1983,187.96,77.1107029,23.0,1983,NYK,NBA,PG,4,0.0,3.8,0.3,1.0,0.25,0.0,0.0,0.0,0.3,1.0,0.25,0.25,0.0,0.0,0.0,0.0,0.3,0.3,0.8,0.8,0.0,0.3,0.5,0.5,1.0386297730164462
6007,shortpu01,Purvis Short,1979,1990,200.66,95.2543977,29.0,1987,GSW,NBA,SF,10,2.0,25.3,5.7,12.3,0.463,0.0,0.2,0.0,5.7,12.1,0.471,0.463,3.2,3.6,0.889,1.2,2.1,3.3,2.7,1.2,0.2,2.1,3.4,14.6,10.865306238439379
6008,shortpu01,Purvis Short,1979,1990,200.66,95.2543977,30.0,1988,HOU,NBA,SG,4,0.0,17.8,1.8,6.5,0.269,0.0,0.3,0.0,1.8,6.3,0.28,0.269,2.0,2.0,1.0,1.0,1.3,2.3,0.3,0.3,0.0,1.0,2.0,5.5,3.8478036630603842
6009,shortpu01,Purvis Short,1979,1990,200.66,95.2543977,31.0,1989,HOU,NBA,SF,4,0.0,9.3,2.0,5.3,0.381,0.0,0.5,0.0,2.0,4.8,0.421,0.381,0.8,1.3,0.6,1.5,0.8,2.3,0.3,0.0,0.0,0.3,1.8,4.8,3.2656240137398047
6010,shumajo01,John Shumate,1976,1981,205.74,106.59420695,27.0,1980,SAS,NBA,PF,3,0.0,26.0,3.0,6.7,0.45,0.0,0.0,0.0,3.0,6.7,0.45,0.45,1.0,1.0,1.0,2.3,2.0,4.3,1.7,1.3,1.3,1.7,3.0,7.0,6.5213179002668555
6011,shumpim01,Iman Shumpert,2012,2021,195.58,97.52235955,22.0,2013,NYK,NBA,SG,12,12.0,28.1,3.4,8.3,0.41,1.5,3.5,0.429,1.9,4.8,0.397,0.5,1.0,1.2,0.857,1.5,4.5,6.0,1.3,1.1,0.3,1.2,3.0,9.3,7.212283478862382
6012,shumpim01,Iman Shumpert,2012,2021,195.58,97.52235955,24.0,2015,CLE,NBA,SG,20,16.0,34.8,3.0,8.2,0.36,1.7,4.7,0.355,1.3,3.6,0.366,0.46,1.5,2.0,0.75,1.2,3.8,4.9,1.2,1.3,0.8,0.7,2.5,9.1,6.812169391191379
6013,shumpim01,Iman Shumpert,2012,2021,195.58,97.52235955,25.0,2016,CLE,NBA,SG,21,0.0,17.5,1.2,2.9,0.417,0.6,1.6,0.382,0.6,1.2,0.462,0.525,0.3,0.5,0.636,0.5,1.8,2.2,0.8,0.5,0.1,0.6,1.7,3.3,2.720711713456553
6014,shumpim01,Iman Shumpert,2012,2021,195.58,97.52235955,26.0,2017,CLE,NBA,SG,17,0.0,16.2,1.5,3.5,0.417,0.6,1.5,0.385,0.9,2.0,0.441,0.5,0.8,1.0,0.824,0.4,2.4,2.8,0.9,0.6,0.2,0.4,1.9,4.4,3.801585698960376
6015,shumpim01,Iman Shumpert,2012,2021,195.58,97.52235955,28.0,2019,HOU,NBA,SG,8,0.0,13.6,1.3,3.3,0.385,1.0,2.8,0.364,0.3,0.5,0.5,0.538,0.1,0.5,0.25,0.1,1.4,1.5,0.3,0.1,0.0,0.4,1.3,3.6,2.08900361085238
6016,siakapa01,Pascal Siakam,2017,2022,205.74,104.3262451,23.0,2018,TOR,NBA,PF,10,0.0,17.9,2.5,4.1,0.61,0.3,0.4,0.75,2.2,3.7,0.595,0.646,1.3,2.0,0.65,0.9,2.7,3.6,0.8,0.1,0.6,0.7,2.7,6.6,5.7187947571305155
6017,siakapa01,Pascal Siakam,2017,2022,205.74,104.3262451,24.0,2019,TOR,NBA,PF,24,24.0,37.1,7.5,16.0,0.47,1.2,4.3,0.279,6.3,11.6,0.541,0.508,2.8,3.6,0.759,1.7,5.5,7.1,2.8,1.0,0.7,1.4,2.8,19.0,14.23370762956766
6018,siakapa01,Pascal Siakam,2017,2022,205.74,104.3262451,25.0,2020,TOR,NBA,PF,11,11.0,38.0,6.5,16.5,0.396,0.9,4.8,0.189,5.6,11.7,0.481,0.423,3.0,4.2,0.717,1.3,6.3,7.5,3.8,1.1,0.4,2.0,3.0,17.0,12.815872533590959
6019,sichtje01,Jerry Sichting,1981,1990,185.42,76.20351816,29.0,1986,BOS,NBA,PG,18,0.0,15.2,1.5,3.4,0.443,0.0,0.1,0.0,1.5,3.3,0.45,0.443,0.2,0.4,0.429,0.3,0.6,0.9,2.2,0.3,0.0,0.4,1.0,3.2,3.249062632312864
6020,sichtje01,Jerry Sichting,1981,1990,185.42,76.20351816,30.0,1987,BOS,NBA,PG,23,4.0,14.7,1.5,3.6,0.427,0.0,0.3,0.167,1.5,3.3,0.447,0.433,0.3,0.4,0.8,0.2,0.7,0.9,1.4,0.4,0.0,0.4,1.6,3.4,2.8633130160644784
6021,sichtje01,Jerry Sichting,1981,1990,185.42,76.20351816,31.0,1988,POR,NBA,PG,4,0.0,7.8,0.5,1.8,0.286,0.0,0.0,0.0,0.5,1.8,0.286,0.286,0.0,0.0,0.0,0.3,0.3,0.5,1.3,0.3,0.0,0.0,1.0,1.0,1.5659689027162949
6022,sikmaja01,Jack Sikma,1978,1991,210.82,104.3262451,22.0,1978,SEA,NBA,C,22,0.0,31.9,5.2,11.2,0.466,0.0,0.0,0.0,5.2,11.2,0.466,0.466,3.2,4.1,0.78,2.3,5.8,8.1,1.2,0.8,0.5,1.6,4.6,13.7,10.626810184833218
6023,sikmaja01,Jack Sikma,1978,1991,210.82,104.3262451,23.0,1979,SEA,NBA,C,17,0.0,38.5,6.0,13.2,0.455,0.0,0.0,0.0,6.0,13.2,0.455,0.455,2.8,3.6,0.787,2.3,9.4,11.7,2.5,0.9,1.4,2.4,4.1,14.8,12.76384016079263
6024,sikmaja01,Jack Sikma,1978,1991,210.82,104.3262451,24.0,1980,SEA,NBA,C,15,0.0,35.6,4.3,10.9,0.399,0.0,0.1,0.0,4.3,10.7,0.404,0.399,3.1,3.6,0.852,2.0,6.4,8.4,3.7,1.1,0.3,2.3,3.7,11.7,10.985725569887316
6025,sikmaja01,Jack Sikma,1978,1991,210.82,104.3262451,26.0,1982,SEA,NBA,C,8,0.0,39.4,7.1,16.0,0.445,0.0,0.0,0.0,7.1,16.0,0.445,0.445,6.3,7.3,0.862,2.6,9.5,12.1,3.0,1.1,1.0,2.0,4.3,20.5,17.58142899545475
6026,sikmaja01,Jack Sikma,1978,1991,210.82,104.3262451,28.0,1984,SEA,NBA,C,5,0.0,38.6,9.8,19.6,0.5,0.0,0.2,0.0,9.8,19.4,0.505,0.5,2.4,2.8,0.857,2.2,8.0,10.2,1.0,0.6,1.4,1.8,4.4,22.0,15.678717207439922
6027,sikmaja01,Jack Sikma,1978,1991,210.82,104.3262451,31.0,1987,MIL,NBA,C,12,12.0,35.5,6.1,12.5,0.487,0.0,0.1,0.0,6.1,12.4,0.49,0.487,4.0,4.1,0.98,2.8,8.1,10.8,1.9,1.3,0.8,1.5,4.7,16.2,14.920294692583713
6028,sikmaja01,Jack Sikma,1978,1991,210.82,104.3262451,32.0,1988,MIL,NBA,C,5,5.0,38.0,7.0,15.2,0.461,0.0,0.6,0.0,7.0,14.6,0.479,0.461,5.0,6.0,0.833,4.8,7.6,12.4,2.6,0.4,0.8,3.0,4.6,19.0,15.961769258248268
6029,sikmaja01,Jack Sikma,1978,1991,210.82,104.3262451,33.0,1989,MIL,NBA,C,9,9.0,33.4,4.1,10.4,0.394,0.9,3.1,0.286,3.2,7.3,0.439,0.436,2.6,3.1,0.821,1.0,4.6,5.6,3.3,0.9,0.4,2.3,4.6,11.7,9.251261430886686
6030,sikmaja01,Jack Sikma,1978,1991,210.82,104.3262451,34.0,1990,MIL,NBA,C,4,4.0,29.3,1.5,5.8,0.261,0.5,1.8,0.286,1.0,4.0,0.25,0.304,1.5,2.0,0.75,0.0,3.5,3.5,1.8,0.5,1.0,3.0,4.8,5.0,3.342254272999294
6031,sikmaja01,Jack Sikma,1978,1991,210.82,104.3262451,35.0,1991,MIL,NBA,C,3,0.0,17.0,2.0,5.0,0.4,0.3,0.7,0.5,1.7,4.3,0.385,0.433,0.3,0.7,0.5,1.0,3.0,4.0,2.0,1.7,0.3,1.0,1.3,4.7,5.030832367395408
6032,silasja01,James Silas,1973,1982,185.42,81.6466266,28.0,1978,SAS,NBA,PG,3,0.0,6.3,1.0,3.3,0.3,0.0,0.0,0.0,1.0,3.3,0.3,0.3,0.3,0.7,0.5,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.3,2.3,1.1005837398822835
6033,silasja01,James Silas,1973,1982,185.42,81.6466266,29.0,1979,SAS,NBA,PG,14,0.0,33.9,7.3,15.4,0.474,0.0,0.0,0.0,7.3,15.4,0.474,0.474,4.5,5.7,0.788,0.9,2.1,3.0,4.7,1.5,0.1,2.6,2.8,19.1,14.283262235732243
6034,silasja01,James Silas,1973,1982,185.42,81.6466266,30.0,1980,SAS,NBA,PG,3,0.0,30.0,5.3,12.0,0.444,0.0,0.0,0.0,5.3,12.0,0.444,0.444,3.7,3.7,1.0,0.3,2.0,2.3,3.0,2.0,0.3,1.7,2.7,14.3,11.434856081673672
6035,silasja01,James Silas,1973,1982,185.42,81.6466266,31.0,1981,SAS,NBA,PG,7,0.0,23.0,3.9,9.9,0.391,0.0,0.0,0.0,3.9,9.9,0.391,0.391,3.7,4.6,0.813,0.7,1.4,2.1,2.7,0.6,0.0,2.6,1.3,11.4,7.723505507899604
6036,silaspa01,Paul Silas,1965,1980,200.66,99.7903214,34.0,1978,SEA,NBA,PF,22,0.0,27.5,1.5,4.3,0.351,0.0,0.0,0.0,1.5,4.3,0.351,0.351,1.9,2.7,0.683,3.3,5.2,8.5,1.6,0.5,0.3,1.4,2.7,4.9,6.092401499994763
6037,silaspa01,Paul Silas,1965,1980,200.66,99.7903214,35.0,1979,SEA,NBA,PF,17,0.0,24.6,1.2,3.2,0.389,0.0,0.0,0.0,1.2,3.2,0.389,0.389,1.8,2.7,0.674,2.4,3.4,5.8,1.1,0.5,0.3,2.0,2.6,4.3,4.315353786218575
6038,silaspa01,Paul Silas,1965,1980,200.66,99.7903214,36.0,1980,SEA,NBA,PF,15,0.0,17.1,0.9,2.9,0.302,0.0,0.0,0.0,0.9,2.9,0.302,0.302,0.7,0.9,0.846,2.2,2.8,5.0,1.0,0.6,0.1,0.6,1.9,2.5,3.6519427632400756
6039,simmobe01,Ben Simmons,2018,2021,210.82,108.8621688,21.0,2018,PHI,NBA,PG,10,10.0,36.9,6.1,12.5,0.488,0.0,0.1,0.0,6.1,12.4,0.492,0.488,4.1,5.8,0.707,1.6,7.8,9.4,7.7,1.7,0.8,4.4,3.4,16.3,16.201698115307106
6040,simmobe01,Ben Simmons,2018,2021,210.82,108.8621688,22.0,2019,PHI,NBA,PG,12,12.0,35.1,6.0,9.7,0.621,0.0,0.0,0.0,6.0,9.7,0.621,0.621,1.9,3.3,0.575,2.0,5.1,7.1,6.0,1.3,1.0,2.7,3.8,13.9,14.669987836329419
6041,simmobe01,Ben Simmons,2018,2021,210.82,108.8621688,24.0,2021,PHI,NBA,PG,12,12.0,33.5,4.9,7.9,0.621,0.0,0.1,0.0,4.9,7.8,0.628,0.621,2.1,6.1,0.342,2.1,5.8,7.9,8.8,1.3,0.8,2.3,3.3,11.9,15.386172975799884
6042,simmobo01,Bobby Simmons,2002,2012,200.66,95.2543977,25.0,2006,MIL,NBA,SF,5,5.0,31.8,2.8,8.4,0.333,1.0,2.4,0.417,1.8,6.0,0.3,0.393,0.0,0.0,0.0,0.8,2.8,3.6,2.0,1.8,0.2,1.2,2.2,6.6,5.2398401703273745
6043,simmobo01,Bobby Simmons,2002,2012,200.66,95.2543977,31.0,2012,LAC,NBA,SF,4,1.0,8.0,1.3,2.3,0.556,0.3,1.0,0.25,1.0,1.3,0.8,0.611,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.3,1.8,2.8,2.123961097413532
6044,simmoli01,Lionel Simmons,1991,1997,200.66,95.2543977,27.0,1996,SAC,NBA,SF,4,0.0,19.3,3.8,8.3,0.455,0.8,2.3,0.333,3.0,6.0,0.5,0.5,1.3,1.8,0.714,1.0,2.0,3.0,2.0,1.5,0.5,1.5,3.0,9.5,7.248564474483759
6045,simmojo02,Jonathon Simmons,2016,2019,198.12,88.45051215000001,26.0,2016,SAS,NBA,SG,3,0.0,8.7,1.3,3.3,0.4,0.7,1.0,0.667,0.7,2.3,0.286,0.5,0.3,0.7,0.5,1.0,0.3,1.3,0.7,0.7,0.0,0.3,1.3,3.7,3.1569114641977603
6046,simmojo02,Jonathon Simmons,2016,2019,198.12,88.45051215000001,27.0,2017,SAS,NBA,SG,15,4.0,20.4,4.1,9.1,0.456,0.9,2.5,0.351,3.3,6.6,0.495,0.504,1.4,2.1,0.677,0.6,1.3,1.9,1.9,0.6,0.1,0.7,2.0,10.5,7.119459601098878
6047,simmojo02,Jonathon Simmons,2016,2019,198.12,88.45051215000001,29.0,2019,PHI,NBA,SF,7,0.0,7.4,1.4,4.3,0.333,0.3,1.4,0.2,1.1,2.9,0.4,0.367,0.4,0.6,0.75,0.3,1.0,1.3,0.3,0.1,0.0,0.9,0.3,3.6,1.7587581133179426
6048,simonan01,Anfernee Simons,2019,2022,190.5,82.10021897,19.0,2019,POR,NBA,SG,5,0.0,2.4,0.0,1.4,0.0,0.0,0.4,0.0,0.0,1.0,0.0,0.0,0.8,1.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.8,1.0874226602947192
6049,simonan01,Anfernee Simons,2019,2022,190.5,82.10021897,20.0,2020,POR,NBA,SG,4,0.0,20.5,2.0,6.5,0.308,1.5,3.5,0.429,0.5,3.0,0.167,0.423,1.3,1.5,0.833,0.3,2.5,2.8,2.5,1.5,0.0,1.0,1.8,6.8,6.054697810075245
6050,simonan01,Anfernee Simons,2019,2022,190.5,82.10021897,21.0,2021,POR,NBA,SG,6,0.0,17.8,2.3,4.2,0.56,1.8,3.0,0.611,0.5,1.2,0.429,0.78,0.0,0.0,0.0,0.5,2.2,2.7,0.8,0.3,0.2,0.2,1.0,6.5,5.2511755359045305
6051,simpkdi01,Dickey Simpkins,1995,2002,205.74,112.49090776,25.0,1998,CHI,NBA,PF,13,0.0,5.7,0.5,1.2,0.375,0.0,0.0,0.0,0.5,1.2,0.375,0.375,0.3,0.7,0.444,0.3,0.7,1.0,0.2,0.2,0.1,0.2,0.8,1.2,1.2174011535645248
6052,simpsra01,Ralph Simpson,1971,1980,195.58,90.718474,28.0,1978,DEN,NBA,SG,13,0.0,17.3,3.3,7.3,0.453,0.0,0.0,0.0,3.3,7.3,0.453,0.453,1.2,1.8,0.696,0.4,1.1,1.5,2.9,0.3,0.2,1.6,1.5,7.8,5.783968448805524
6053,singlja01,James Singleton,2006,2012,203.2,97.97595192,24.0,2006,LAC,NBA,SF,7,0.0,1.7,0.1,0.4,0.333,0.0,0.3,0.0,0.1,0.1,1.0,0.333,0.0,0.0,0.0,0.0,0.4,0.4,0.3,0.0,0.0,0.0,0.4,0.3,0.6730674936969955
6054,singlja01,James Singleton,2006,2012,203.2,97.97595192,27.0,2009,DAL,NBA,PF,9,0.0,4.7,0.6,1.1,0.5,0.2,0.6,0.4,0.3,0.6,0.6,0.6,0.0,0.2,0.0,0.2,0.4,0.7,0.0,0.0,0.1,0.2,0.9,1.3,1.0811353646069009
6055,singlky01,Kyle Singler,2013,2018,203.2,103.41906036,27.0,2016,OKC,NBA,SF,6,0.0,8.5,0.5,1.5,0.333,0.3,0.7,0.5,0.2,0.8,0.2,0.444,0.0,0.3,0.0,0.2,1.0,1.2,0.0,0.2,0.0,0.0,0.7,1.3,1.3647240482516305
6056,skinnbr01,Brian Skinner,1999,2012,205.74,115.66605435,26.0,2003,PHI,NBA,PF,8,0.0,4.8,0.1,0.8,0.167,0.0,0.1,0.0,0.1,0.6,0.2,0.167,0.5,0.5,1.0,0.4,0.4,0.8,0.0,0.0,0.1,0.3,0.8,0.8,1.060111633292342
6057,skinnbr01,Brian Skinner,1999,2012,205.74,115.66605435,27.0,2004,MIL,NBA,C,5,3.0,18.8,2.2,4.2,0.524,0.0,0.0,0.0,2.2,4.2,0.524,0.524,1.0,2.4,0.417,1.6,2.8,4.4,0.0,0.2,0.6,1.4,1.6,5.4,4.137221420465259
6058,skinnbr01,Brian Skinner,1999,2012,205.74,115.66605435,28.0,2005,SAC,NBA,C,4,1.0,11.8,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.5,0.0,0.0,0.0,1.5,1.3,2.8,0.5,0.5,1.0,1.3,1.3,2.0,2.178877415339593
6059,skinnbr01,Brian Skinner,1999,2012,205.74,115.66605435,31.0,2008,PHO,NBA,C,4,0.0,5.3,0.5,1.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.5,1.0,2.0,0.5,0.0,0.8,0.8,0.0,0.0,0.8,0.0,1.0,2.0,1.7301239871695786
6060,skinnal01,Al Skinner,1975,1980,190.5,86.1825503,26.0,1979,PHI,NBA,SG,5,0.0,9.4,1.2,3.4,0.353,0.0,0.0,0.0,1.2,3.4,0.353,0.353,1.2,1.6,0.75,1.0,1.0,2.0,2.2,0.6,0.2,1.2,1.2,3.6,3.7768314755540278
6061,slatere01,Reggie Slater,1995,2003,200.66,97.52235955,30.0,2001,MIN,NBA,PF,4,0.0,13.0,1.5,4.0,0.375,0.0,0.0,0.0,1.5,4.0,0.375,0.375,0.3,0.5,0.5,1.3,2.3,3.5,0.0,0.5,0.8,0.8,3.8,3.3,2.873068538840941
6062,slayta01,Tamar Slay,2003,2005,203.2,97.52235955,22.0,2003,NJN,NBA,SG,6,0.0,1.8,0.2,0.7,0.25,0.2,0.2,1.0,0.0,0.5,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.5,0.8088712048413644
6063,slayta01,Tamar Slay,2003,2005,203.2,97.52235955,23.0,2004,NJN,NBA,SG,6,0.0,2.0,0.2,0.8,0.2,0.0,0.2,0.0,0.2,0.7,0.25,0.2,0.3,0.3,1.0,0.0,0.3,0.3,0.0,0.2,0.0,0.0,0.0,0.7,0.937512552866886
6064,sloando01,Donald Sloan,2012,2016,190.5,92.98643585,26.0,2014,IND,NBA,SG,4,0.0,3.8,0.5,1.8,0.286,0.3,1.0,0.25,0.3,0.8,0.333,0.357,0.5,1.0,0.5,0.0,0.3,0.3,0.8,0.3,0.0,0.5,0.0,1.8,1.2311912598864194
6065,smartma01,Marcus Smart,2015,2022,190.5,99.7903214,20.0,2015,BOS,NBA,PG,4,3.0,22.5,3.5,7.3,0.483,0.8,3.3,0.231,2.8,4.0,0.688,0.534,2.0,3.8,0.533,1.3,1.5,2.8,1.3,0.3,0.3,1.0,3.0,9.8,7.119633668377067
6066,smartma01,Marcus Smart,2015,2022,190.5,99.7903214,21.0,2016,BOS,NBA,PG,6,1.0,32.2,3.7,10.0,0.367,1.8,5.3,0.344,1.8,4.7,0.393,0.458,2.8,3.5,0.81,1.3,3.2,4.5,3.0,1.7,0.8,2.5,2.8,12.0,8.923893426199447
6067,smartma01,Marcus Smart,2015,2022,190.5,99.7903214,22.0,2017,BOS,NBA,SG,18,3.0,29.9,2.6,7.4,0.351,1.6,4.1,0.397,1.0,3.4,0.295,0.459,1.8,2.8,0.64,1.3,3.4,4.7,4.7,1.5,0.9,2.1,2.8,8.6,8.40591928584194
6068,smartma01,Marcus Smart,2015,2022,190.5,99.7903214,23.0,2018,BOS,NBA,SG,15,4.0,29.9,3.2,9.5,0.336,1.0,4.5,0.221,2.2,5.0,0.44,0.388,2.4,3.3,0.735,0.9,2.8,3.7,5.3,1.7,0.7,2.4,2.9,9.8,9.106837605009606
6069,smartma01,Marcus Smart,2015,2022,190.5,99.7903214,25.0,2020,BOS,NBA,SG,17,16.0,38.1,4.6,11.6,0.394,2.4,7.2,0.333,2.2,4.4,0.493,0.497,2.9,3.3,0.875,0.6,4.6,5.2,4.6,1.2,0.5,2.6,3.2,14.5,11.397574977352875
6070,smartma01,Marcus Smart,2015,2022,190.5,99.7903214,26.0,2021,BOS,NBA,PG,5,5.0,36.6,5.8,13.2,0.439,3.2,8.6,0.372,2.6,4.6,0.565,0.561,3.0,4.2,0.714,0.8,3.6,4.4,6.0,1.0,0.2,2.8,2.8,17.8,13.477553248055596
6071,smithch02,Charles Smith,1990,1996,185.42,72.57477920000001,22.0,1990,BOS,NBA,PG,3,0.0,3.0,0.3,0.7,0.5,0.0,0.0,0.0,0.3,0.7,0.5,0.5,0.0,0.0,0.0,0.3,0.0,0.3,1.0,0.3,0.0,0.0,0.0,0.7,1.2781104279836644
6072,smithch04,Charles Smith,1998,2006,193.04,87.99691978,26.0,2002,SAS,NBA,SG,4,0.0,4.8,0.5,0.8,0.667,0.0,0.0,0.0,0.5,0.8,0.667,0.667,0.3,0.5,0.5,0.5,0.3,0.8,0.5,0.5,0.3,0.8,1.3,1.3,1.3808768728841834
6073,smithch01,Charles Smith,1989,1997,208.28,104.3262451,26.0,1992,LAC,NBA,SF,5,5.0,29.6,4.4,11.2,0.393,0.0,0.0,0.0,4.4,11.2,0.393,0.393,2.8,3.0,0.933,2.0,3.6,5.6,1.8,0.8,2.4,2.0,4.8,11.6,9.120708120612257
6074,smithch01,Charles Smith,1989,1997,208.28,104.3262451,27.0,1993,NYK,NBA,SF,15,15.0,25.9,4.3,9.2,0.471,0.0,0.0,0.0,4.3,9.2,0.471,0.471,2.5,3.3,0.74,1.8,2.2,4.0,1.3,0.6,0.9,1.9,3.5,11.1,7.786933499131305
6075,smithch01,Charles Smith,1989,1997,208.28,104.3262451,28.0,1994,NYK,NBA,SF,25,18.0,24.5,3.4,7.1,0.48,0.0,0.1,0.0,3.4,7.0,0.489,0.48,2.0,2.8,0.729,1.4,2.4,3.8,1.0,0.5,1.0,1.3,3.7,8.8,6.601853785346801
6076,smithch01,Charles Smith,1989,1997,208.28,104.3262451,29.0,1995,NYK,NBA,SF,11,11.0,27.5,4.6,8.6,0.537,0.0,0.2,0.0,4.6,8.5,0.548,0.537,1.5,2.7,0.567,1.8,2.0,3.8,1.2,1.2,1.5,2.2,4.0,10.8,7.889835158884409
6077,smithch01,Charles Smith,1989,1997,208.28,104.3262451,30.0,1996,SAS,NBA,PF,10,8.0,16.5,2.4,4.8,0.5,0.0,0.0,0.0,2.4,4.8,0.5,0.5,0.3,0.8,0.375,1.1,2.6,3.7,1.0,0.7,1.0,0.8,2.8,5.1,4.595313504835562
6078,smithde02,Derek Smith,1983,1991,198.12,92.98643585,27.0,1989,PHI,NBA,SG,3,3.0,16.0,3.0,4.7,0.643,0.0,0.0,0.0,3.0,4.7,0.643,0.643,0.3,0.7,0.5,0.7,1.7,2.3,1.0,0.3,0.0,2.0,3.0,6.3,4.710113764040374
6079,smithde02,Derek Smith,1983,1991,198.12,92.98643585,29.0,1991,BOS,NBA,SF,10,0.0,8.6,0.9,2.1,0.429,0.0,0.1,0.0,0.9,2.0,0.45,0.429,1.1,1.4,0.786,0.2,0.7,0.9,0.5,0.3,0.1,0.8,2.0,2.9,2.099384928034504
6080,smithgr02,Greg Smith,2012,2016,208.28,113.3980925,22.0,2013,HOU,NBA,C,5,1.0,11.8,1.2,1.8,0.667,0.0,0.0,0.0,1.2,1.8,0.667,0.667,1.2,2.4,0.5,1.4,1.2,2.6,0.0,0.4,0.4,0.8,1.8,3.6,3.396333975732687
6081,smithja04,Jalen Smith,2021,2022,208.28,97.52235955,20.0,2021,PHO,NBA,PF,6,0.0,3.0,0.3,0.7,0.5,0.2,0.2,1.0,0.2,0.5,0.333,0.625,0.0,0.0,0.0,0.3,0.5,0.8,0.2,0.0,0.0,0.2,0.3,0.8,1.270749122233756
6082,smithis01,Ish Smith,2011,2022,182.88,79.37866475,22.0,2011,MEM,NBA,PG,5,0.0,2.0,0.4,0.6,0.667,0.0,0.0,0.0,0.4,0.6,0.667,0.667,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.2,0.0,0.2,0.2,0.8,1.0050915623291137
6083,smithis01,Ish Smith,2011,2022,182.88,79.37866475,24.0,2013,MIL,NBA,PG,4,0.0,2.8,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.8,0.0,0.0,0.3,0.3,0.0,0.5107296795739951
6084,smithis01,Ish Smith,2011,2022,182.88,79.37866475,30.0,2019,DET,NBA,PG,4,0.0,20.3,2.5,9.5,0.263,0.3,1.8,0.143,2.3,7.8,0.29,0.276,0.8,1.0,0.75,0.3,2.5,2.8,3.5,0.8,0.3,1.0,2.0,6.0,5.363581740947448
6085,smithis01,Ish Smith,2011,2022,182.88,79.37866475,32.0,2021,WAS,NBA,PG,5,0.0,22.2,3.2,8.6,0.372,0.4,1.4,0.286,2.8,7.2,0.389,0.395,0.0,0.0,0.0,0.2,3.0,3.2,2.8,1.4,0.4,1.0,2.2,6.8,5.735546146839015
6086,smithja01,Jabari Smith,2001,2005,210.82,113.3980925,26.0,2004,SAC,NBA,C,4,0.0,2.5,0.3,0.5,0.5,0.0,0.0,0.0,0.3,0.5,0.5,0.5,0.8,1.0,0.75,0.3,0.5,0.8,0.0,0.0,0.3,0.0,0.5,1.3,1.5849513157283859
6087,smithja01,Jabari Smith,2001,2005,210.82,113.3980925,27.0,2005,NJN,NBA,PF,3,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.3529476369341062
6088,smithjr01,J.R. Smith,2005,2020,198.12,102.05828325,21.0,2007,DEN,NBA,SG,4,0.0,11.8,1.5,5.5,0.273,0.0,3.0,0.0,1.5,2.5,0.6,0.273,1.5,1.5,1.0,0.3,2.0,2.3,0.5,1.0,0.3,0.8,1.5,4.5,4.523572076478305
6089,smithjr01,J.R. Smith,2005,2020,198.12,102.05828325,22.0,2008,DEN,NBA,SG,4,0.0,27.0,5.8,10.8,0.535,1.8,5.5,0.318,4.0,5.3,0.762,0.616,5.0,6.0,0.833,0.3,1.5,1.8,1.8,1.0,0.0,1.3,3.0,18.3,13.677807485966
6090,smithjr01,J.R. Smith,2005,2020,198.12,102.05828325,23.0,2009,DEN,NBA,SG,16,0.0,27.2,5.5,12.1,0.454,2.4,6.6,0.358,3.1,5.5,0.568,0.552,1.6,2.9,0.543,0.7,2.6,3.3,2.8,1.1,0.3,1.6,3.2,14.9,9.832348176385233
6091,smithjr01,J.R. Smith,2005,2020,198.12,102.05828325,24.0,2010,DEN,NBA,SG,6,0.0,26.5,3.5,9.5,0.368,1.8,5.2,0.355,1.7,4.3,0.385,0.465,2.3,2.7,0.875,0.8,3.0,3.8,1.7,0.7,0.3,1.0,2.8,11.2,7.589186922382191
6092,smithjr01,J.R. Smith,2005,2020,198.12,102.05828325,25.0,2011,DEN,NBA,SF,5,0.0,15.2,3.2,9.0,0.356,1.8,4.2,0.429,1.4,4.8,0.292,0.456,1.6,2.2,0.727,0.2,1.8,2.0,1.0,0.4,0.0,1.6,1.6,9.8,5.0513787842441715
