,id,Name,From,To,Height,Weight,Age,Year,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TmWin%,score2
1086,bryanko01,Kobe Bryant,1997,2016,198.12,96.16158244,24.0,2003,LAL,NBA,SG,82,82.0,41.5,10.6,23.5,0.451,1.5,4.0,0.383,9.1,19.5,0.465,0.483,7.3,8.7,0.843,1.3,5.6,6.9,5.9,2.2,0.8,3.5,2.7,30.0,61.0,22.26180916157611
1087,bryanko01,Kobe Bryant,1997,2016,198.12,96.16158244,25.0,2004,LAL,NBA,SG,65,64.0,37.6,7.9,18.1,0.438,1.1,3.3,0.327,6.8,14.8,0.463,0.468,7.0,8.2,0.852,1.6,3.9,5.5,5.1,1.7,0.4,2.6,2.7,24.0,68.30000000000001,18.44223857074107
1088,bryanko01,Kobe Bryant,1997,2016,198.12,96.16158244,27.0,2006,LAL,NBA,SG,80,80.0,41.0,12.2,27.2,0.45,2.3,6.5,0.347,10.0,20.7,0.482,0.491,8.7,10.2,0.85,0.9,4.4,5.3,4.5,1.8,0.4,3.1,2.9,35.4,54.900000000000006,23.759414476737984
1089,bryanko01,Kobe Bryant,1997,2016,198.12,96.16158244,28.0,2007,LAL,NBA,SG,77,77.0,40.8,10.6,22.8,0.463,1.8,5.2,0.344,8.8,17.6,0.497,0.502,8.7,10.0,0.868,1.0,4.7,5.7,5.4,1.4,0.5,3.3,2.7,31.6,51.2,22.98968821343677
1090,bryanko01,Kobe Bryant,1997,2016,198.12,96.16158244,29.0,2008,LAL,NBA,SG,82,82.0,38.9,9.5,20.6,0.459,1.8,5.1,0.361,7.6,15.5,0.49,0.503,7.6,9.0,0.84,1.1,5.2,6.3,5.4,1.8,0.5,3.1,2.8,28.3,69.5,21.093339908864944
1091,bryanko01,Kobe Bryant,1997,2016,198.12,96.16158244,30.0,2009,LAL,NBA,SG,82,82.0,36.1,9.8,20.9,0.467,1.4,4.1,0.351,8.3,16.8,0.496,0.502,5.9,6.9,0.856,1.1,4.1,5.2,4.9,1.5,0.5,2.6,2.3,26.8,79.3,19.484076880679105
1092,bryanko01,Kobe Bryant,1997,2016,198.12,96.16158244,31.0,2010,LAL,NBA,SG,73,73.0,38.8,9.8,21.5,0.456,1.4,4.1,0.329,8.5,17.4,0.487,0.488,6.0,7.4,0.811,1.1,4.3,5.4,5.0,1.5,0.3,3.2,2.6,27.0,69.5,19.061179440471285
1093,bryanko01,Kobe Bryant,1997,2016,198.12,96.16158244,32.0,2011,LAL,NBA,SG,82,82.0,33.9,9.0,20.0,0.451,1.4,4.3,0.323,7.6,15.6,0.487,0.487,5.9,7.1,0.828,1.0,4.1,5.1,4.7,1.2,0.1,3.0,2.1,25.3,69.5,17.782633935254218
1094,bryanko01,Kobe Bryant,1997,2016,198.12,96.16158244,33.0,2012,LAL,NBA,SG,58,58.0,38.5,9.9,23.0,0.43,1.5,4.9,0.303,8.4,18.1,0.464,0.462,6.6,7.8,0.845,1.1,4.3,5.4,4.6,1.2,0.3,3.5,1.8,27.9,62.1,18.700971854243054
1095,bryanko01,Kobe Bryant,1997,2016,198.12,96.16158244,34.0,2013,LAL,NBA,SG,78,78.0,38.6,9.5,20.4,0.463,1.7,5.2,0.324,7.8,15.2,0.51,0.504,6.7,8.0,0.839,0.8,4.7,5.6,6.0,1.4,0.3,3.7,2.2,27.3,54.900000000000006,20.174628327394526
1096,bryanma01,Mark Bryant,1989,2003,205.74,111.13013065,24.0,1990,POR,NBA,PF,58,0.0,9.7,1.2,2.6,0.458,0.0,0.0,0.0,1.2,2.6,0.458,0.458,0.5,0.9,0.56,0.9,1.6,2.5,0.2,0.3,0.2,0.4,1.6,2.9,72.0,2.5891803429047204
1097,bryanma01,Mark Bryant,1989,2003,205.74,111.13013065,25.0,1991,POR,NBA,PF,53,0.0,14.7,1.9,3.8,0.488,0.0,0.0,0.0,1.9,3.8,0.49,0.488,1.4,1.9,0.733,1.2,2.4,3.6,0.5,0.3,0.2,0.6,2.3,5.1,76.8,4.372871720776537
1098,bryanma01,Mark Bryant,1989,2003,205.74,111.13013065,26.0,1992,POR,NBA,PF,56,0.0,14.3,1.7,3.5,0.48,0.0,0.1,0.0,1.7,3.5,0.487,0.48,0.7,1.1,0.667,1.6,2.0,3.6,0.7,0.5,0.1,0.5,1.9,4.1,69.5,3.9282980867964574
1099,bryanma01,Mark Bryant,1989,2003,205.74,111.13013065,27.0,1993,POR,NBA,C,80,24.0,17.5,2.3,4.6,0.503,0.0,0.0,0.0,2.3,4.6,0.504,0.503,1.3,1.9,0.703,1.7,2.4,4.1,0.5,0.5,0.3,0.8,2.8,6.0,62.2,4.950017234121588
1100,bryanma01,Mark Bryant,1989,2003,205.74,111.13013065,28.0,1994,POR,NBA,C,79,10.0,18.2,2.3,4.9,0.482,0.0,0.0,0.0,2.3,4.8,0.483,0.482,0.9,1.3,0.692,1.5,2.5,4.0,0.5,0.4,0.4,0.8,2.4,5.6,57.3,4.475225020171026
1101,bryanma01,Mark Bryant,1989,2003,205.74,111.13013065,29.0,1995,POR,NBA,PF,49,0.0,13.4,2.1,3.9,0.526,0.0,0.0,0.5,2.0,3.9,0.526,0.529,0.8,1.3,0.651,1.1,2.2,3.3,0.6,0.4,0.3,0.8,2.2,5.0,53.7,4.045044210684414
1102,bryanma01,Mark Bryant,1989,2003,205.74,111.13013065,30.0,1996,HOU,NBA,PF,71,9.0,22.4,3.4,6.3,0.543,0.0,0.0,0.0,3.4,6.3,0.545,0.543,1.8,2.5,0.718,1.8,3.1,4.9,0.7,0.4,0.3,1.2,3.3,8.6,58.5,6.872147744891477
1103,bryanma01,Mark Bryant,1989,2003,205.74,111.13013065,31.0,1997,PHO,NBA,PF,41,18.0,24.8,3.7,6.7,0.553,0.0,0.0,0.0,3.7,6.7,0.553,0.553,1.9,2.6,0.704,1.6,3.5,5.2,1.1,0.5,0.1,1.1,3.3,9.3,48.8,7.681013304566379
1104,bryanma01,Mark Bryant,1989,2003,205.74,111.13013065,32.0,1998,PHO,NBA,C,70,22.0,15.9,1.6,3.2,0.484,0.0,0.0,0.0,1.6,3.2,0.487,0.484,1.0,1.4,0.768,1.3,2.2,3.5,0.7,0.5,0.2,0.8,2.6,4.2,68.30000000000001,3.93459604359934
1105,bryanwa01,Wallace Bryant,1984,1986,213.36,111.13013065,25.0,1985,DAL,NBA,C,56,35.0,15.4,1.2,2.6,0.453,0.0,0.0,0.0,1.2,2.6,0.453,0.453,0.5,0.8,0.682,1.3,3.0,4.3,1.5,0.4,0.4,0.8,2.0,2.9,53.7,3.8302696428113743
1106,bucknqu01,Quinn Buckner,1977,1986,190.5,86.1825503,23.0,1978,MIL,NBA,PG,82,0.0,25.3,3.8,8.2,0.468,0.0,0.0,0.0,3.8,8.2,0.468,0.468,1.6,2.5,0.645,1.0,2.1,3.0,5.6,2.3,0.2,2.8,3.5,9.3,53.7,9.396882207203134
1107,bucknqu01,Quinn Buckner,1977,1986,190.5,86.1825503,25.0,1980,MIL,NBA,PG,67,0.0,25.2,4.6,9.8,0.467,0.0,0.1,0.4,4.5,9.7,0.468,0.469,1.6,2.1,0.734,1.0,2.5,3.6,5.7,2.0,0.1,2.2,3.0,10.7,59.8,10.51475496829552
1108,bucknqu01,Quinn Buckner,1977,1986,190.5,86.1825503,26.0,1981,MIL,NBA,PG,82,0.0,29.1,5.7,11.7,0.493,0.0,0.1,0.167,5.7,11.6,0.495,0.493,1.8,2.5,0.734,1.1,2.6,3.6,4.7,2.4,0.0,2.9,3.3,13.3,73.2,11.293443883357446
1109,bucknqu01,Quinn Buckner,1977,1986,190.5,86.1825503,27.0,1982,MIL,NBA,PG,70,70.0,30.8,5.7,11.7,0.482,0.1,0.2,0.267,5.6,11.5,0.486,0.484,1.6,2.4,0.655,1.1,2.5,3.6,4.7,2.5,0.0,2.6,3.1,12.9,67.10000000000001,11.06182786293977
1110,bucknqu01,Quinn Buckner,1977,1986,190.5,86.1825503,28.0,1983,BOS,NBA,SG,72,56.0,21.7,3.4,7.8,0.442,0.0,0.1,0.0,3.4,7.7,0.445,0.442,1.0,1.6,0.632,0.9,1.7,2.6,3.8,1.5,0.1,2.2,2.7,7.9,68.30000000000001,6.920663382644158
1111,bucknqu01,Quinn Buckner,1977,1986,190.5,86.1825503,29.0,1984,BOS,NBA,PG,79,0.0,15.8,1.7,4.1,0.427,0.0,0.1,0.0,1.7,4.0,0.435,0.427,0.6,0.9,0.649,0.5,1.2,1.7,2.7,1.1,0.0,1.3,2.4,4.1,75.6,4.253946037049391
1112,bucknqu01,Quinn Buckner,1977,1986,190.5,86.1825503,30.0,1985,BOS,NBA,PG,75,6.0,11.4,1.0,2.6,0.383,0.0,0.0,0.0,1.0,2.6,0.385,0.383,0.4,0.7,0.64,0.3,0.8,1.2,2.0,0.8,0.0,0.9,1.9,2.4,76.8,2.7590062252373855
1113,buckngr01,Greg Buckner,2000,2009,193.04,95.2543977,23.0,2000,DAL,NBA,SG,48,1.0,19.2,2.3,4.9,0.476,0.2,0.5,0.385,2.1,4.3,0.488,0.498,0.9,1.3,0.683,1.2,2.5,3.6,1.1,0.8,0.4,0.8,3.1,5.7,48.8,5.009350376459575
1114,buckngr01,Greg Buckner,2000,2009,193.04,95.2543977,25.0,2002,DAL,NBA,SG,44,16.0,20.1,2.4,4.5,0.525,0.1,0.4,0.313,2.3,4.1,0.544,0.538,0.9,1.3,0.69,1.5,2.4,3.9,1.1,0.7,0.4,0.6,2.8,5.8,69.5,5.480636474391573
1115,buckngr01,Greg Buckner,2000,2009,193.04,95.2543977,26.0,2003,PHI,NBA,SG,75,5.0,20.2,2.5,5.3,0.465,0.2,0.7,0.273,2.3,4.6,0.496,0.484,0.9,1.1,0.802,1.0,1.9,2.9,1.3,1.0,0.2,0.8,2.7,6.0,58.5,5.215969018996027
1116,buckngr01,Greg Buckner,2000,2009,193.04,95.2543977,28.0,2005,DEN,NBA,SG,70,41.0,21.7,2.3,4.3,0.528,0.7,1.7,0.405,1.6,2.6,0.61,0.609,0.9,1.2,0.778,0.9,2.0,3.0,1.9,1.1,0.1,0.7,2.4,6.2,59.8,6.041121948259602
1117,buckngr01,Greg Buckner,2000,2009,193.04,95.2543977,29.0,2006,DEN,NBA,SG,73,27.0,24.1,2.5,5.7,0.434,1.2,3.3,0.354,1.3,2.4,0.546,0.537,0.6,0.8,0.782,0.4,2.4,2.9,1.7,1.2,0.3,0.7,2.5,6.7,53.7,5.544049801208715
1118,buckngr01,Greg Buckner,2000,2009,193.04,95.2543977,30.0,2007,DAL,NBA,SG,76,11.0,18.1,1.6,3.9,0.411,0.4,1.4,0.311,1.2,2.6,0.464,0.465,0.4,0.4,0.794,0.5,1.6,2.1,0.9,0.6,0.1,0.5,2.0,4.0,81.69999999999999,3.200265447987874
1119,budinch01,Chase Budinger,2010,2016,200.66,94.80080533,21.0,2010,HOU,NBA,SF,74,4.0,20.1,3.4,7.6,0.441,1.2,3.4,0.369,2.1,4.3,0.497,0.522,0.9,1.2,0.77,0.5,2.5,3.0,1.2,0.5,0.1,0.6,1.1,8.9,51.2,5.892161100980749
1120,budinch01,Chase Budinger,2010,2016,200.66,94.80080533,22.0,2011,HOU,NBA,SF,78,22.0,22.3,3.6,8.4,0.425,1.1,3.5,0.325,2.4,4.9,0.497,0.493,1.5,1.8,0.855,0.7,2.9,3.6,1.6,0.5,0.2,0.9,1.5,9.8,52.400000000000006,6.887441970383866
1121,budinch01,Chase Budinger,2010,2016,200.66,94.80080533,23.0,2012,HOU,NBA,SF,58,9.0,22.4,3.6,8.1,0.442,1.5,3.8,0.402,2.1,4.3,0.476,0.535,0.9,1.2,0.771,0.7,3.1,3.7,1.3,0.5,0.1,0.9,1.1,9.6,51.5,6.479395854855671
1122,budinch01,Chase Budinger,2010,2016,200.66,94.80080533,25.0,2014,MIN,NBA,SF,41,8.0,18.3,2.4,6.2,0.394,1.0,2.9,0.35,1.4,3.3,0.433,0.476,0.8,1.0,0.821,0.5,2.0,2.5,0.8,0.5,0.0,0.6,1.4,6.7,48.8,4.251975581343855
1123,budinch01,Chase Budinger,2010,2016,200.66,94.80080533,27.0,2016,TOT,NBA,SF,66,2.0,14.1,1.6,3.6,0.435,0.4,1.3,0.279,1.2,2.3,0.523,0.485,0.6,0.8,0.696,0.7,1.6,2.3,1.0,0.5,0.2,0.7,0.9,4.1,48.0,3.4351254619911153
1124,buforro01,Rodney Buford,2000,2005,195.58,85.72895793,23.0,2001,PHI,NBA,SF,47,0.0,12.2,2.2,5.1,0.432,0.3,0.8,0.421,1.9,4.3,0.433,0.465,0.5,0.6,0.828,0.3,1.2,1.6,0.4,0.4,0.1,0.6,1.4,5.3,68.30000000000001,3.2012247253558663
1125,buforro01,Rodney Buford,2000,2005,195.58,85.72895793,27.0,2005,NJN,NBA,SF,64,17.0,20.5,2.9,7.6,0.382,0.5,1.7,0.315,2.4,6.0,0.402,0.417,0.6,0.7,0.822,0.5,2.4,3.0,1.0,0.6,0.1,0.5,1.6,7.0,51.2,4.602234816287294
1126,bullama01,Matt Bullard,1991,2002,208.28,97.52235955,24.0,1992,HOU,NBA,PF,80,7.0,16.0,2.6,5.6,0.459,0.8,2.1,0.386,1.8,3.5,0.502,0.53,0.5,0.6,0.76,0.9,1.9,2.8,0.9,0.3,0.3,0.7,1.6,6.4,51.2,4.5700295020674275
1127,bullama01,Matt Bullard,1991,2002,208.28,97.52235955,25.0,1993,HOU,NBA,PF,79,4.0,17.2,2.7,6.3,0.431,1.2,3.1,0.374,1.5,3.2,0.486,0.523,0.7,0.9,0.784,0.8,2.0,2.8,1.4,0.4,0.1,0.7,1.6,7.3,67.10000000000001,5.1633102196044
1128,bullama01,Matt Bullard,1991,2002,208.28,97.52235955,26.0,1994,HOU,NBA,PF,65,0.0,11.2,1.2,3.5,0.345,0.8,2.4,0.325,0.4,1.1,0.389,0.456,0.3,0.4,0.769,0.4,0.9,1.3,1.0,0.2,0.1,0.4,1.0,3.5,70.7,2.393959911044638
1129,bullama01,Matt Bullard,1991,2002,208.28,97.52235955,28.0,1996,ATL,NBA,PF,46,0.0,10.0,1.4,3.5,0.407,0.6,1.6,0.361,0.9,2.0,0.444,0.488,0.3,0.4,0.8,0.4,0.9,1.3,0.4,0.4,0.2,0.5,1.1,3.8,56.10000000000001,2.4704782627615023
1130,bullama01,Matt Bullard,1991,2002,208.28,97.52235955,29.0,1997,HOU,NBA,PF,71,12.0,14.4,1.6,4.0,0.401,0.9,2.6,0.366,0.7,1.4,0.465,0.519,0.4,0.5,0.735,0.2,1.5,1.6,0.9,0.3,0.3,0.5,1.0,4.5,69.5,3.061054488859124
1131,bullama01,Matt Bullard,1991,2002,208.28,97.52235955,30.0,1998,HOU,NBA,SF,67,24.0,17.8,2.6,5.8,0.45,1.4,3.4,0.416,1.2,2.4,0.5,0.573,0.3,0.4,0.741,0.4,1.8,2.2,0.9,0.5,0.4,0.6,1.6,7.0,50.0,4.538012753066057
1132,bullama01,Matt Bullard,1991,2002,208.28,97.52235955,31.0,1999,HOU,NBA,PF,41,0.0,10.1,1.0,2.8,0.377,0.6,1.5,0.387,0.5,1.3,0.365,0.482,0.2,0.2,0.7,0.2,0.8,1.0,0.4,0.3,0.1,0.3,0.7,2.9,62.0,1.897742915980568
1133,bullama01,Matt Bullard,1991,2002,208.28,97.52235955,33.0,2001,HOU,NBA,PF,61,5.0,16.4,2.1,5.0,0.423,1.4,3.5,0.404,0.7,1.5,0.467,0.564,0.2,0.2,0.714,0.4,1.8,2.1,0.7,0.2,0.1,0.2,1.2,5.8,54.900000000000006,3.7192915791687056
1134,buechju01,Jud Buechler,1991,2002,198.12,99.7903214,26.0,1995,CHI,NBA,SF,57,0.0,10.6,1.6,3.2,0.492,0.3,0.8,0.313,1.3,2.4,0.556,0.533,0.4,0.7,0.564,0.6,1.1,1.7,0.9,0.4,0.2,0.5,1.1,3.8,57.3,3.1647585562872056
1135,buechju01,Jud Buechler,1991,2002,198.12,99.7903214,27.0,1996,CHI,NBA,SF,74,0.0,10.0,1.5,3.3,0.463,0.5,1.2,0.444,1.0,2.1,0.474,0.545,0.2,0.3,0.636,0.6,0.9,1.5,0.8,0.5,0.1,0.5,0.9,3.8,87.8,2.8522894052237135
1136,buechju01,Jud Buechler,1991,2002,198.12,99.7903214,28.0,1997,CHI,NBA,SF,76,0.0,9.3,0.8,2.1,0.367,0.2,0.7,0.333,0.5,1.4,0.385,0.424,0.1,0.2,0.357,0.6,1.1,1.7,0.8,0.3,0.3,0.4,0.7,1.8,84.1,1.7794339467862155
1137,buechju01,Jud Buechler,1991,2002,198.12,99.7903214,29.0,1998,CHI,NBA,SF,74,0.0,8.2,1.1,2.4,0.483,0.3,0.9,0.385,0.8,1.5,0.541,0.554,0.0,0.1,0.5,0.3,0.7,1.0,0.7,0.3,0.2,0.3,0.6,2.7,75.6,2.080490213950687
1138,buechju01,Jud Buechler,1991,2002,198.12,99.7903214,30.0,1999,DET,NBA,SF,50,0.0,21.1,2.0,4.8,0.417,1.2,3.0,0.412,0.8,1.8,0.424,0.544,0.3,0.4,0.722,0.6,2.1,2.7,1.1,0.7,0.3,0.4,1.7,5.5,57.99999999999999,4.238872599735592
1139,buechju01,Jud Buechler,1991,2002,198.12,99.7903214,31.0,2000,DET,NBA,SF,58,5.0,11.3,0.9,2.7,0.353,0.3,1.4,0.217,0.6,1.3,0.507,0.41,0.0,0.1,0.286,0.5,1.1,1.6,0.6,0.4,0.3,0.2,0.9,2.2,51.2,1.9207622306228873
1140,buechju01,Jud Buechler,1991,2002,198.12,99.7903214,33.0,2002,TOT,NBA,SF,66,2.0,10.4,0.7,1.8,0.373,0.3,0.9,0.35,0.3,0.9,0.397,0.462,0.0,0.1,0.5,0.4,1.3,1.8,0.5,0.3,0.1,0.2,0.8,1.7,48.0,1.5345199603481152
1141,bullore01,Reggie Bullock,2014,2022,198.12,92.98643585,22.0,2014,LAC,NBA,SF,43,0.0,9.2,1.0,2.8,0.355,0.5,1.7,0.301,0.5,1.1,0.438,0.446,0.2,0.2,0.778,0.3,1.0,1.3,0.3,0.2,0.0,0.3,0.6,2.7,69.5,1.780449126117839
1142,bullore01,Reggie Bullock,2014,2022,198.12,92.98643585,27.0,2019,TOT,NBA,SG,63,60.0,29.8,3.9,9.4,0.412,2.3,6.2,0.377,1.5,3.2,0.483,0.537,1.2,1.3,0.859,0.3,2.4,2.7,2.0,0.6,0.2,1.0,1.7,11.3,48.0,7.186319310741507
1143,bullore01,Reggie Bullock,2014,2022,198.12,92.98643585,29.0,2021,NYK,NBA,SF,65,64.0,30.0,3.8,8.6,0.442,2.5,6.1,0.41,1.3,2.5,0.521,0.587,0.8,0.8,0.909,0.2,3.2,3.4,1.5,0.8,0.2,0.7,2.2,10.9,56.89999999999999,7.3431613328275835
1144,bullore01,Reggie Bullock,2014,2022,198.12,92.98643585,30.0,2022,DAL,NBA,SF,43,13.0,23.8,2.4,6.1,0.399,1.6,4.6,0.338,0.9,1.5,0.585,0.527,0.4,0.6,0.792,0.4,2.7,3.2,1.0,0.5,0.1,0.5,1.3,6.9,56.89999999999999,4.698486324154312
1145,burkepa01,Pat Burke,2003,2007,210.82,113.3980925,29.0,2003,ORL,NBA,C,62,8.0,12.6,1.8,4.8,0.382,0.0,0.1,0.143,1.8,4.7,0.388,0.383,0.6,0.9,0.69,0.9,1.4,2.4,0.4,0.3,0.4,0.8,1.6,4.3,51.2,2.80285266424371
1146,burkepa01,Pat Burke,2003,2007,210.82,113.3980925,32.0,2006,PHO,NBA,C,42,0.0,8.2,1.5,3.0,0.496,0.0,0.2,0.286,1.5,2.9,0.508,0.504,0.3,0.5,0.619,0.5,1.2,1.7,0.4,0.1,0.3,0.8,1.5,3.4,65.9,2.356097140813565
1147,burksan01,Antonio Burks,2005,2006,185.42,90.718474,25.0,2006,MEM,NBA,PG,57,1.0,10.0,0.9,2.5,0.354,0.0,0.1,0.167,0.9,2.4,0.362,0.358,0.2,0.4,0.435,0.1,0.6,0.6,1.3,0.4,0.0,0.6,0.8,2.0,59.8,1.7838633527622723
1148,burketr01,Trey Burke,2014,2022,182.88,83.91458845000001,23.0,2016,UTA,NBA,PG,64,0.0,21.3,4.1,9.9,0.413,1.4,4.0,0.344,2.7,5.9,0.46,0.483,1.0,1.3,0.817,0.3,1.5,1.8,2.3,0.5,0.1,1.3,1.3,10.6,48.8,6.584807573984174
1149,burketr01,Trey Burke,2014,2022,182.88,83.91458845000001,24.0,2017,WAS,NBA,PG,57,0.0,12.3,2.0,4.5,0.455,0.5,1.2,0.443,1.5,3.2,0.459,0.516,0.4,0.5,0.759,0.1,0.7,0.8,1.8,0.2,0.1,0.8,0.9,5.0,59.8,3.601132692320811
1150,burketr01,Trey Burke,2014,2022,182.88,83.91458845000001,26.0,2019,TOT,NBA,PG,58,8.0,19.4,4.1,9.4,0.431,1.0,2.7,0.352,3.1,6.7,0.463,0.482,1.8,2.1,0.831,0.5,1.2,1.7,2.7,0.6,0.1,0.8,1.0,10.9,48.0,7.829002945057806
1151,burketr01,Trey Burke,2014,2022,182.88,83.91458845000001,28.0,2021,DAL,NBA,PG,62,1.0,14.7,2.4,5.7,0.428,0.9,2.6,0.354,1.5,3.0,0.492,0.51,0.8,0.9,0.895,0.2,0.7,0.9,1.3,0.6,0.1,0.5,1.0,6.6,58.3,4.42621177029141
1152,burleto01,Tom Burleson,1975,1981,218.44000000000003,102.05828325,26.0,1979,KCK,NBA,C,56,0.0,16.6,2.8,6.1,0.459,0.0,0.0,0.0,2.8,6.1,0.459,0.459,2.2,3.0,0.716,1.5,3.5,5.0,0.9,0.5,1.0,1.1,3.3,7.8,58.5,6.365706838292655
1153,burksal01,Alec Burks,2012,2022,198.12,97.06876718,20.0,2012,UTA,NBA,SG,59,0.0,15.9,2.6,6.1,0.429,0.3,0.8,0.333,2.3,5.3,0.442,0.45,1.8,2.4,0.727,1.0,1.3,2.2,0.9,0.5,0.1,0.9,1.4,7.2,54.50000000000001,4.925440499402633
1154,burksal01,Alec Burks,2012,2022,198.12,97.06876718,21.0,2013,UTA,NBA,SG,64,0.0,17.8,2.5,6.1,0.42,0.5,1.4,0.359,2.0,4.6,0.439,0.463,1.4,2.0,0.713,0.6,1.7,2.3,1.4,0.5,0.2,1.2,1.8,7.0,52.400000000000006,4.749945785430327
1155,burksal01,Alec Burks,2012,2022,198.12,97.06876718,25.0,2017,UTA,NBA,SG,42,0.0,15.5,2.4,5.9,0.399,0.6,1.8,0.329,1.8,4.1,0.43,0.45,1.4,1.9,0.769,0.4,2.5,2.9,0.7,0.4,0.1,0.8,1.2,6.7,62.2,4.459223487678891
1156,burksal01,Alec Burks,2012,2022,198.12,97.06876718,26.0,2018,UTA,NBA,SG,64,1.0,16.5,2.7,6.5,0.411,0.7,2.2,0.331,1.9,4.3,0.452,0.467,1.7,1.9,0.863,0.3,2.7,3.0,1.0,0.6,0.1,0.9,1.2,7.7,58.5,5.397721053352785
1157,burksal01,Alec Burks,2012,2022,198.12,97.06876718,27.0,2019,TOT,NBA,SG,64,24.0,21.5,3.0,7.4,0.405,1.0,2.6,0.363,2.0,4.8,0.428,0.469,1.8,2.2,0.823,0.5,3.2,3.7,2.0,0.6,0.3,1.0,1.4,8.8,48.0,6.731977849905685
1158,burksal01,Alec Burks,2012,2022,198.12,97.06876718,28.0,2020,TOT,NBA,"SF,SG",66,19.0,26.6,4.9,11.6,0.418,1.8,4.6,0.385,3.1,7.1,0.439,0.493,3.6,4.0,0.887,0.7,3.5,4.3,2.9,0.9,0.3,1.4,1.9,15.0,48.0,11.207747007074252
1159,burksal01,Alec Burks,2012,2022,198.12,97.06876718,29.0,2021,NYK,NBA,SG,49,5.0,25.6,4.3,10.2,0.42,2.1,5.0,0.415,2.2,5.2,0.425,0.522,2.1,2.4,0.856,0.4,4.2,4.6,2.2,0.6,0.3,1.0,2.1,12.7,56.89999999999999,9.13013592833535
1160,burresc01,Scott Burrell,1994,2001,200.66,98.88313666,23.0,1994,CHH,NBA,SF,51,16.0,15.0,1.9,4.6,0.419,0.0,0.1,0.333,1.9,4.5,0.421,0.423,0.9,1.4,0.657,0.9,1.7,2.6,1.2,0.7,0.3,0.9,1.7,4.8,50.0,3.8928576299996416
1161,burresc01,Scott Burrell,1994,2001,200.66,98.88313666,24.0,1995,CHH,NBA,SF,65,62.0,31.0,4.3,9.1,0.467,1.5,3.6,0.409,2.8,5.5,0.506,0.548,1.5,2.2,0.694,1.5,4.2,5.7,2.5,1.2,0.6,1.3,2.9,11.5,61.0,9.444834372684793
1162,burresc01,Scott Burrell,1994,2001,200.66,98.88313666,26.0,1997,TOT,NBA,SF,57,2.0,16.5,1.7,4.8,0.362,0.7,2.0,0.353,1.0,2.7,0.368,0.437,1.0,1.3,0.75,0.9,1.9,2.8,1.3,0.5,0.3,0.9,2.1,5.2,48.0,3.9654721897941148
1163,burresc01,Scott Burrell,1994,2001,200.66,98.88313666,27.0,1998,CHI,NBA,SF,80,3.0,13.7,2.0,4.7,0.424,0.6,1.8,0.354,1.4,2.9,0.468,0.492,0.6,0.8,0.734,1.0,1.5,2.5,0.8,0.8,0.5,0.6,1.6,5.2,75.6,4.0154280584989435
1164,burtowi01,Willie Burton,1991,1999,203.2,95.2543977,25.0,1994,MIA,NBA,SF,53,1.0,13.2,2.3,5.3,0.438,0.1,0.3,0.2,2.3,5.1,0.451,0.443,2.3,3.0,0.759,0.9,1.6,2.6,0.7,0.3,0.4,1.0,1.8,7.0,51.2,4.9780209474439445
1165,busedo01,Don Buse,1973,1985,193.04,86.1825503,27.0,1978,PHO,NBA,PG,82,0.0,31.1,3.5,7.6,0.458,0.0,0.0,0.0,3.5,7.6,0.458,0.458,1.4,1.7,0.824,0.7,2.3,3.0,4.8,2.3,0.2,1.5,1.8,8.4,59.8,9.154933484056123
1166,busedo01,Don Buse,1973,1985,193.04,86.1825503,28.0,1979,PHO,NBA,PG,82,0.0,31.0,3.5,7.0,0.495,0.0,0.0,0.0,3.5,7.0,0.495,0.495,0.9,1.1,0.769,0.5,2.1,2.6,4.3,1.9,0.2,1.2,1.8,7.8,61.0,8.406349921128292
1167,busedo01,Don Buse,1973,1985,193.04,86.1825503,29.0,1980,PHO,NBA,PG,81,0.0,30.9,3.2,7.3,0.443,0.2,1.0,0.241,3.0,6.3,0.475,0.459,1.0,1.6,0.664,0.9,2.0,2.9,4.0,1.6,0.1,1.1,1.4,7.7,67.10000000000001,7.728530347450637
1168,busedo01,Don Buse,1973,1985,193.04,86.1825503,30.0,1981,IND,NBA,SG,58,0.0,18.9,2.0,4.9,0.397,0.3,1.0,0.328,1.6,3.9,0.415,0.43,0.9,1.1,0.769,0.3,1.1,1.4,2.4,1.3,0.1,0.7,1.1,5.1,53.7,4.771070329622862
1169,busedo01,Don Buse,1973,1985,193.04,86.1825503,32.0,1983,POR,NBA,PG,41,1.0,15.7,1.8,4.4,0.396,0.2,0.9,0.257,1.5,3.6,0.429,0.42,1.0,1.1,0.891,0.5,0.9,1.3,2.8,1.1,0.0,0.6,1.5,4.7,56.10000000000001,5.034664140800598
1170,butleca01,Caron Butler,2003,2016,200.66,103.41906036,23.0,2004,MIA,NBA,SF,68,56.0,29.9,3.5,9.3,0.38,0.1,0.6,0.238,3.4,8.7,0.39,0.388,2.0,2.6,0.756,1.4,3.4,4.8,1.9,1.1,0.2,1.3,2.4,9.2,51.2,7.140710027457164
