,id,Name,From,To,Height,Weight,Age,Year,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,score2
1863,dykemcr01,Craig Dykema,1982,1982,203.2,86.1825503,22.0,1982,PHO,NBA,SF,6,0.0,2.0,0.2,1.0,0.167,0.0,0.0,0.0,0.2,1.0,0.167,0.167,0.0,0.0,0.0,0.0,0.7,0.7,0.2,0.0,0.0,0.2,0.3,0.3,0.535107068474774
1864,eakinji01,Jim Eakins,1969,1978,210.82,97.52235955,31.0,1978,MIL,NBA,C,3,0.0,6.0,0.3,1.7,0.2,0.0,0.0,0.0,0.3,1.7,0.2,0.2,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.3,0.0,0.3,0.7,0.7,0.6022869958909223
1865,eatonma01,Mark Eaton,1983,1993,223.52,124.73790175,27.0,1984,UTA,NBA,C,11,0.0,23.1,1.9,3.7,0.512,0.0,0.0,0.0,1.9,3.7,0.512,0.512,0.7,1.5,0.471,1.7,5.2,6.9,0.8,0.5,3.1,1.5,3.0,4.5,5.189445082716937
1866,eatonma01,Mark Eaton,1983,1993,223.52,124.73790175,28.0,1985,UTA,NBA,C,5,5.0,31.6,2.4,6.8,0.353,0.0,0.0,0.0,2.4,6.8,0.353,0.353,1.0,1.4,0.714,2.2,6.8,9.0,1.0,0.8,5.8,2.4,3.8,5.8,6.33383257209791
1867,eatonma01,Mark Eaton,1983,1993,223.52,124.73790175,29.0,1986,UTA,NBA,C,4,4.0,39.3,7.0,14.3,0.491,0.0,0.0,0.0,7.0,14.3,0.491,0.491,0.5,0.8,0.667,3.3,5.8,9.0,2.5,0.3,4.5,1.0,3.0,14.5,12.587234445113287
1868,eatonma01,Mark Eaton,1983,1993,223.52,124.73790175,30.0,1987,UTA,NBA,C,5,5.0,38.6,3.8,8.2,0.463,0.0,0.0,0.0,3.8,8.2,0.463,0.463,3.2,5.0,0.64,3.2,7.8,11.0,0.6,0.2,4.2,0.8,3.6,10.8,10.155331619485736
1869,eatonma01,Mark Eaton,1983,1993,223.52,124.73790175,31.0,1988,UTA,NBA,C,11,11.0,41.9,2.8,5.9,0.477,0.0,0.0,0.0,2.8,5.9,0.477,0.477,2.1,3.3,0.639,2.5,6.8,9.4,1.2,1.1,3.1,1.3,4.4,7.7,8.418526137872151
1870,eatonma01,Mark Eaton,1983,1993,223.52,124.73790175,32.0,1989,UTA,NBA,C,3,3.0,33.0,2.7,5.7,0.471,0.0,0.0,0.0,2.7,5.7,0.471,0.471,3.0,3.7,0.818,3.7,7.3,11.0,0.3,0.3,0.7,2.3,2.0,8.3,8.31021407449439
1871,eatonma01,Mark Eaton,1983,1993,223.52,124.73790175,33.0,1990,UTA,NBA,C,5,5.0,25.6,1.8,3.4,0.529,0.0,0.0,0.0,1.8,3.4,0.529,0.529,0.2,1.0,0.2,1.6,4.4,6.0,0.0,0.6,2.8,0.8,3.4,3.8,4.694380146309289
1872,eatonma01,Mark Eaton,1983,1993,223.52,124.73790175,34.0,1991,UTA,NBA,C,9,9.0,28.3,1.8,3.4,0.516,0.0,0.0,0.0,1.8,3.4,0.516,0.516,0.8,1.3,0.583,1.9,4.3,6.2,0.6,0.1,1.4,0.8,4.6,4.3,4.769455783323246
1873,eatonma01,Mark Eaton,1983,1993,223.52,124.73790175,35.0,1992,UTA,NBA,C,16,16.0,29.6,1.6,2.9,0.565,0.0,0.0,0.0,1.6,2.9,0.565,0.565,1.3,1.7,0.778,1.9,3.8,5.6,0.3,0.4,2.3,0.7,2.9,4.6,5.387668036299564
1874,eatonma01,Mark Eaton,1983,1993,223.52,124.73790175,36.0,1993,UTA,NBA,C,5,5.0,23.4,2.0,3.8,0.526,0.0,0.0,0.0,2.0,3.8,0.526,0.526,0.4,0.8,0.5,3.2,3.4,6.6,0.4,0.0,1.8,0.4,1.8,4.4,5.187200516287607
1875,ebankde01,Devin Ebanks,2011,2013,205.74,97.52235955,22.0,2012,LAL,NBA,SG,9,6.0,14.0,1.8,4.3,0.41,0.0,0.3,0.0,1.8,4.0,0.444,0.41,0.6,0.9,0.625,0.8,1.4,2.2,0.7,0.3,0.8,0.2,1.4,4.1,3.4202322833064813
1876,eavesje01,Jerry Eaves,1983,1987,193.04,81.6466266,24.0,1984,UTA,NBA,PG,11,0.0,12.0,2.0,4.2,0.478,0.1,0.3,0.333,1.9,3.9,0.488,0.489,0.9,1.2,0.769,0.3,0.6,0.9,1.2,0.5,0.2,0.6,0.9,5.0,3.789307114896048
1877,edneyty01,Tyus Edney,1996,2001,177.8,68.94604024,22.0,1996,SAC,NBA,PG,4,4.0,30.3,4.5,10.5,0.429,0.5,2.0,0.25,4.0,8.5,0.471,0.452,2.5,3.0,0.833,0.5,2.5,3.0,2.8,2.0,0.0,2.3,2.8,12.0,9.017148057782709
1878,edwarfr01,Franklin Edwards,1982,1988,185.42,77.1107029,22.0,1982,PHI,NBA,PG,9,0.0,3.6,1.3,2.2,0.6,0.1,0.1,1.0,1.2,2.1,0.579,0.625,0.9,1.0,0.889,0.2,0.3,0.6,0.6,0.3,0.0,0.2,0.0,3.7,3.137431147576135
1879,edwarfr01,Franklin Edwards,1982,1988,185.42,77.1107029,23.0,1983,PHI,NBA,PG,12,0.0,8.4,1.1,2.7,0.406,0.0,0.0,0.0,1.1,2.7,0.406,0.406,1.2,1.4,0.824,0.2,0.6,0.8,1.4,0.4,0.0,0.5,0.6,3.3,3.0896193579250064
1880,edwarbl01,Blue Edwards,1990,1999,193.04,90.718474,24.0,1990,UTA,NBA,SF,5,0.0,18.8,2.8,5.2,0.538,0.2,0.6,0.333,2.6,4.6,0.565,0.558,1.4,1.6,0.875,1.6,2.0,3.6,1.6,1.4,0.4,2.4,3.2,7.2,6.369869753727434
1881,edwarbl01,Blue Edwards,1990,1999,193.04,90.718474,25.0,1991,UTA,NBA,SF,9,9.0,26.8,4.1,8.6,0.481,0.1,0.2,0.5,4.0,8.3,0.48,0.487,1.8,2.2,0.8,0.8,2.3,3.1,1.8,0.9,0.1,1.7,4.1,10.1,7.369451516030196
1882,edwarbl01,Blue Edwards,1990,1999,193.04,90.718474,26.0,1992,UTA,NBA,SF,16,7.0,22.1,3.3,6.9,0.468,0.1,0.6,0.2,3.1,6.3,0.495,0.477,1.4,2.0,0.719,1.4,1.8,3.2,1.1,1.4,0.2,1.6,2.8,8.1,5.991429465164645
1883,edwarbl01,Blue Edwards,1990,1999,193.04,90.718474,29.0,1995,UTA,NBA,SF,4,0.0,8.3,1.0,3.0,0.333,0.3,0.3,1.0,0.8,2.8,0.273,0.375,0.0,0.0,0.0,0.3,1.3,1.5,0.8,0.5,0.0,0.8,0.8,2.3,2.2763131312306157
1884,edwarja01,James Edwards,1978,1996,213.36,102.05828325,27.0,1983,PHO,NBA,C,3,0.0,18.0,3.7,8.7,0.423,0.0,0.0,0.0,3.7,8.7,0.423,0.423,2.0,2.0,1.0,2.0,4.0,6.0,1.3,0.3,0.3,1.7,2.3,9.3,7.498832198797977
1885,edwarja01,James Edwards,1978,1996,213.36,102.05828325,28.0,1984,PHO,NBA,C,17,0.0,27.2,5.5,11.1,0.492,0.0,0.0,0.0,5.5,11.1,0.492,0.492,2.8,4.0,0.706,1.3,4.1,5.4,1.6,0.2,0.6,1.8,3.6,13.8,9.6515332658573
1886,edwarja01,James Edwards,1978,1996,213.36,102.05828325,32.0,1988,DET,NBA,C,22,2.0,14.0,2.5,5.0,0.509,0.0,0.0,0.0,2.5,5.0,0.514,0.509,1.2,1.9,0.659,1.0,2.0,3.1,0.5,0.1,0.5,0.5,2.5,6.3,4.643251810733729
1887,edwarja01,James Edwards,1978,1996,213.36,102.05828325,33.0,1989,DET,NBA,C,17,0.0,18.6,2.4,5.0,0.471,0.0,0.1,0.0,2.4,4.9,0.476,0.471,2.4,3.0,0.784,0.6,1.5,2.1,0.7,0.1,0.5,0.9,3.1,7.1,5.074255897771035
1888,edwarja01,James Edwards,1978,1996,213.36,102.05828325,34.0,1990,DET,NBA,C,20,20.0,26.8,5.7,11.6,0.494,0.0,0.1,0.0,5.7,11.5,0.496,0.494,2.9,4.8,0.604,1.2,2.4,3.6,0.7,0.3,0.6,1.6,3.7,14.3,8.620544575036194
1889,edwarja01,James Edwards,1978,1996,213.36,102.05828325,35.0,1991,DET,NBA,C,15,11.0,23.0,4.1,10.0,0.407,0.0,0.0,0.0,4.1,10.0,0.407,0.407,2.5,3.7,0.691,1.0,1.5,2.5,0.6,0.1,0.2,1.6,2.9,10.7,5.688400154780905
1890,edwarja01,James Edwards,1978,1996,213.36,102.05828325,36.0,1992,LAC,NBA,C,5,0.0,17.4,2.0,4.8,0.417,0.0,0.0,0.0,2.0,4.8,0.417,0.417,2.4,3.8,0.632,1.0,1.6,2.6,0.6,0.2,0.2,0.8,2.2,6.4,4.269771449565912
1891,edwarja01,James Edwards,1978,1996,213.36,102.05828325,37.0,1993,LAL,NBA,C,3,0.0,4.7,1.0,1.3,0.75,0.0,0.0,0.0,1.0,1.3,0.75,0.75,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.3,0.7,2.0,1.9202815911105267
1892,edwarja01,James Edwards,1978,1996,213.36,102.05828325,40.0,1996,CHI,NBA,C,6,0.0,4.7,0.7,1.5,0.444,0.0,0.0,0.0,0.7,1.5,0.444,0.444,0.5,0.7,0.75,0.0,0.7,0.7,0.0,0.0,0.0,0.2,1.7,1.8,1.4649070684747738
1893,edwarke01,Kevin Edwards,1989,2001,190.5,86.1825503,26.0,1992,MIA,NBA,PG,3,0.0,18.3,1.7,4.3,0.385,0.0,0.0,0.0,1.7,4.3,0.385,0.385,1.7,2.7,0.625,0.3,2.0,2.3,2.3,0.7,0.0,1.7,1.0,5.0,4.245913429252696
1894,edwarke01,Kevin Edwards,1989,2001,190.5,86.1825503,28.0,1994,NJN,NBA,SG,4,4.0,37.0,4.5,12.5,0.36,0.0,0.5,0.0,4.5,12.0,0.375,0.36,3.3,3.5,0.929,2.0,2.0,4.0,2.3,1.3,0.3,2.3,2.3,12.3,9.101251715337538
1895,ehlocr01,Craig Ehlo,1984,1997,198.12,81.6466266,23.0,1985,HOU,NBA,SG,3,0.0,2.0,0.3,0.3,1.0,0.0,0.0,0.0,0.3,0.3,1.0,1.0,0.7,0.7,1.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,1.0,1.3,2.2682359257121956
1896,ehlocr01,Craig Ehlo,1984,1997,198.12,81.6466266,24.0,1986,HOU,NBA,SG,10,0.0,3.8,0.8,1.6,0.5,0.0,0.1,0.0,0.8,1.5,0.533,0.5,0.4,0.5,0.8,0.1,0.2,0.3,0.6,0.4,0.1,0.3,0.4,2.0,1.7633294242653392
1897,ehlocr01,Craig Ehlo,1984,1997,198.12,81.6466266,26.0,1988,CLE,NBA,SG,5,1.0,25.6,3.4,8.0,0.425,0.0,1.6,0.0,3.4,6.4,0.531,0.425,2.0,3.2,0.625,0.6,3.0,3.6,3.4,1.0,0.0,2.4,2.8,8.8,7.75067608623571
1898,ehlocr01,Craig Ehlo,1984,1997,198.12,81.6466266,27.0,1989,CLE,NBA,SG,4,1.0,24.3,4.3,9.8,0.436,1.3,3.3,0.385,3.0,6.5,0.462,0.5,2.3,2.8,0.818,0.5,1.0,1.5,3.3,0.8,0.3,1.3,2.5,12.0,8.815002741035014
1899,ehlocr01,Craig Ehlo,1984,1997,198.12,81.6466266,28.0,1990,CLE,NBA,SG,5,5.0,39.2,5.2,12.4,0.419,1.0,3.0,0.333,4.2,9.4,0.447,0.46,2.4,3.8,0.632,1.4,5.0,6.4,6.4,1.2,0.0,2.4,3.6,13.8,12.328447020818794
1900,ehlocr01,Craig Ehlo,1984,1997,198.12,81.6466266,30.0,1992,CLE,NBA,SG,17,14.0,32.5,3.7,8.9,0.414,1.2,3.0,0.412,2.5,5.9,0.416,0.484,0.9,1.2,0.762,1.3,3.2,4.5,4.5,1.2,0.3,1.1,2.4,9.6,9.052725796163092
1901,ehlocr01,Craig Ehlo,1984,1997,198.12,81.6466266,31.0,1993,CLE,NBA,SG,9,9.0,32.1,4.2,10.1,0.418,1.1,2.9,0.385,3.1,7.2,0.431,0.473,1.3,1.7,0.8,1.1,2.3,3.4,2.8,1.3,0.4,1.9,2.1,10.9,7.9052010136000215
1902,ehlocr01,Craig Ehlo,1984,1997,198.12,81.6466266,32.0,1994,ATL,NBA,SG,11,0.0,28.8,4.5,10.7,0.424,0.7,2.1,0.348,3.8,8.6,0.442,0.458,1.5,2.2,0.708,1.0,1.7,2.7,3.6,1.0,0.0,1.2,2.9,11.4,8.543455081773947
1903,ehlocr01,Craig Ehlo,1984,1997,198.12,81.6466266,33.0,1995,ATL,NBA,SG,3,0.0,16.3,0.7,4.0,0.167,0.3,2.0,0.167,0.3,2.0,0.167,0.208,1.3,1.3,1.0,0.0,2.3,2.3,1.0,0.7,0.0,1.3,0.0,3.0,2.6558171001499677
1904,ehlocr01,Craig Ehlo,1984,1997,198.12,81.6466266,34.0,1996,ATL,NBA,SG,9,0.0,19.0,1.3,4.6,0.293,0.8,2.6,0.304,0.6,2.0,0.278,0.378,0.6,0.8,0.714,0.1,1.9,2.0,1.0,1.0,0.2,1.0,1.6,4.0,2.840321242723007
1905,eliema01,Mario Elie,1991,2001,195.58,95.2543977,27.0,1991,GSW,NBA,SF,9,7.0,21.9,3.1,6.2,0.5,0.1,0.1,1.0,3.0,6.1,0.491,0.509,3.0,3.6,0.844,1.9,1.7,3.6,1.4,0.6,0.1,1.1,3.6,9.3,7.878903044209143
1906,eliema01,Mario Elie,1991,2001,195.58,95.2543977,28.0,1992,GSW,NBA,SG,4,2.0,20.0,5.8,9.0,0.639,0.5,0.5,1.0,5.3,8.5,0.618,0.667,0.5,0.8,0.667,2.8,2.8,5.5,2.5,1.3,0.0,1.5,2.8,12.5,12.107610302757196
1907,eliema01,Mario Elie,1991,2001,195.58,95.2543977,29.0,1993,POR,NBA,SF,4,0.0,13.0,1.3,2.5,0.5,0.5,0.5,1.0,0.8,2.0,0.375,0.6,2.0,2.3,0.889,0.5,1.0,1.5,1.0,0.5,0.3,1.3,0.3,5.0,4.767308146200321
1908,eliema01,Mario Elie,1991,2001,195.58,95.2543977,30.0,1994,HOU,NBA,SF,23,0.0,16.6,1.8,4.6,0.396,0.4,1.4,0.313,1.4,3.2,0.432,0.443,1.7,2.0,0.851,0.4,1.3,1.7,1.7,0.3,0.1,0.9,1.3,5.8,4.526997476082094
1909,eliema01,Mario Elie,1991,2001,195.58,95.2543977,31.0,1995,HOU,NBA,SF,22,6.0,28.9,3.1,6.2,0.504,1.3,3.0,0.431,1.9,3.3,0.569,0.606,1.6,2.0,0.795,0.9,2.0,2.8,2.5,1.0,0.0,1.0,2.5,9.1,7.870068853539697
1910,eliema01,Mario Elie,1991,2001,195.58,95.2543977,32.0,1996,HOU,NBA,SF,8,0.0,29.1,3.6,8.3,0.439,1.1,3.0,0.375,2.5,5.3,0.476,0.508,1.4,1.5,0.917,0.8,2.0,2.8,1.8,0.9,0.4,0.6,2.1,9.8,7.330293113230885
1911,eliema01,Mario Elie,1991,2001,195.58,95.2543977,33.0,1997,HOU,NBA,SF,16,16.0,37.4,3.4,7.3,0.466,1.5,3.8,0.4,1.9,3.5,0.536,0.569,3.3,3.9,0.839,1.2,2.3,3.5,3.8,0.9,0.3,1.9,3.3,11.5,10.07373130805135
1912,eliema01,Mario Elie,1991,2001,195.58,95.2543977,34.0,1998,HOU,NBA,SF,5,1.0,26.6,2.4,5.4,0.444,0.6,1.8,0.333,1.8,3.6,0.5,0.5,1.2,1.8,0.667,0.6,2.0,2.6,1.2,0.4,0.0,1.0,2.0,6.6,4.6200556523259735
1913,eliema01,Mario Elie,1991,2001,195.58,95.2543977,35.0,1999,SAS,NBA,SG,17,17.0,30.9,2.5,6.6,0.384,0.5,1.8,0.267,2.1,4.8,0.427,0.42,2.4,2.9,0.837,0.5,2.9,3.5,2.9,1.3,0.1,1.5,2.5,7.9,7.255955886059784
1914,eliema01,Mario Elie,1991,2001,195.58,95.2543977,36.0,2000,SAS,NBA,SF,4,4.0,28.8,1.5,5.5,0.273,0.3,1.8,0.143,1.3,3.8,0.333,0.295,4.3,4.5,0.944,1.3,3.0,4.3,1.8,1.3,0.0,3.0,1.0,7.5,6.9683673918867735
1915,eliema01,Mario Elie,1991,2001,195.58,95.2543977,37.0,2001,PHO,NBA,SG,4,4.0,25.8,3.5,7.8,0.452,0.5,3.3,0.154,3.0,4.5,0.667,0.484,1.5,2.0,0.75,0.5,2.8,3.3,1.8,0.8,0.3,0.5,1.5,9.0,7.880401093777359
1916,eisleho01,Howard Eisley,1995,2006,187.96,80.28584949,23.0,1996,UTA,NBA,PG,18,0.0,11.2,0.9,2.3,0.381,0.2,0.5,0.333,0.7,1.8,0.394,0.417,1.0,1.2,0.818,0.2,1.0,1.2,2.4,0.2,0.1,0.6,1.6,2.9,3.480052341288172
1917,eisleho01,Howard Eisley,1995,2006,187.96,80.28584949,24.0,1997,UTA,NBA,PG,20,0.0,10.9,1.9,3.8,0.5,0.5,1.0,0.474,1.5,2.9,0.509,0.559,1.4,1.4,0.964,0.2,0.7,0.9,2.0,0.2,0.0,0.9,1.4,5.6,4.963650317939982
1918,eisleho01,Howard Eisley,1995,2006,187.96,80.28584949,25.0,1998,UTA,NBA,PG,20,0.0,18.3,2.3,6.3,0.368,0.4,1.4,0.296,1.9,4.9,0.388,0.4,0.6,0.7,0.923,0.2,1.8,2.0,4.1,0.6,0.3,1.6,2.1,5.6,5.481325618222049
1919,eisleho01,Howard Eisley,1995,2006,187.96,80.28584949,26.0,1999,UTA,NBA,PG,11,0.0,21.9,2.4,6.5,0.366,0.5,2.2,0.208,1.9,4.3,0.447,0.401,2.2,2.6,0.828,0.3,1.5,1.8,2.9,0.6,0.3,1.8,2.5,7.4,5.937529786662521
1920,eisleho01,Howard Eisley,1995,2006,187.96,80.28584949,27.0,2000,UTA,NBA,PG,10,0.0,20.0,1.7,5.5,0.309,0.9,1.9,0.474,0.8,3.6,0.222,0.391,0.8,0.9,0.889,0.1,1.7,1.8,1.9,0.6,0.1,1.3,2.4,5.1,3.922184648901666
1921,eisleho01,Howard Eisley,1995,2006,187.96,80.28584949,28.0,2001,DAL,NBA,SG,9,0.0,21.6,2.1,5.9,0.358,1.1,2.9,0.385,1.0,3.0,0.333,0.453,0.4,0.4,1.0,0.1,1.2,1.3,1.9,0.6,0.1,1.4,2.0,5.8,3.7143093505838074
1922,elliose01,Sean Elliott,1990,2001,203.2,92.98643585,21.0,1990,SAS,NBA,SF,10,10.0,29.1,5.3,9.6,0.552,0.0,0.1,0.0,5.3,9.5,0.558,0.552,2.1,2.9,0.724,1.1,3.0,4.1,1.8,0.9,0.6,1.5,3.7,12.7,9.89700023711184
1923,elliose01,Sean Elliott,1990,2001,203.2,92.98643585,22.0,1991,SAS,NBA,SF,4,4.0,33.0,4.3,10.0,0.425,0.0,0.8,0.0,4.3,9.3,0.459,0.425,6.3,8.0,0.781,2.0,3.5,5.5,4.0,1.0,0.3,2.3,2.3,14.8,13.041092774309375
1924,elliose01,Sean Elliott,1990,2001,203.2,92.98643585,23.0,1992,SAS,NBA,SF,3,3.0,45.7,6.3,13.3,0.475,1.7,2.7,0.625,4.7,10.7,0.438,0.538,5.3,6.0,0.889,1.3,3.0,4.3,2.7,1.0,1.3,2.0,2.0,19.7,15.129598558104364
1925,elliose01,Sean Elliott,1990,2001,203.2,92.98643585,24.0,1993,SAS,NBA,SF,10,10.0,38.1,5.9,12.5,0.472,0.3,1.4,0.214,5.6,11.1,0.505,0.484,3.7,4.0,0.925,0.8,4.0,4.8,3.6,0.8,0.3,2.2,2.2,15.8,12.742863953873922
1926,elliose01,Sean Elliott,1990,2001,203.2,92.98643585,26.0,1995,SAS,NBA,SF,15,15.0,38.3,5.8,13.3,0.435,1.3,3.7,0.364,4.5,9.7,0.462,0.485,4.4,5.7,0.776,1.5,3.3,4.8,2.7,0.7,0.5,1.8,2.5,17.3,12.0996919797041
1927,elliose01,Sean Elliott,1990,2001,203.2,92.98643585,27.0,1996,SAS,NBA,SF,10,10.0,38.9,4.7,11.7,0.402,1.0,3.4,0.294,3.7,8.3,0.446,0.444,5.1,6.4,0.797,1.1,2.8,3.9,2.5,1.1,0.4,3.0,2.4,15.5,10.484506595865371
1928,elliose01,Sean Elliott,1990,2001,203.2,92.98643585,30.0,1999,SAS,NBA,SF,17,17.0,33.8,4.0,9.0,0.444,1.3,3.2,0.4,2.7,5.8,0.469,0.516,2.6,3.5,0.763,0.6,2.8,3.4,2.6,0.5,0.2,1.2,2.9,11.9,8.713931248811983
1929,elliose01,Sean Elliott,1990,2001,203.2,92.98643585,31.0,2000,SAS,NBA,SF,4,4.0,29.8,3.8,10.0,0.375,1.3,3.3,0.385,2.5,6.8,0.37,0.438,1.3,2.0,0.625,0.3,5.3,5.5,1.3,0.0,0.5,1.0,3.3,10.0,6.412206857541255
1930,elliose01,Sean Elliott,1990,2001,203.2,92.98643585,32.0,2001,SAS,NBA,SF,12,0.0,19.9,1.6,4.3,0.373,0.7,1.8,0.364,0.9,2.4,0.379,0.451,0.9,0.9,1.0,0.3,1.9,2.2,1.2,0.4,0.5,1.1,1.8,4.8,3.64388298964003
1931,ellinwa01,Wayne Ellington,2010,2022,193.04,93.89362059,30.0,2018,MIA,NBA,SG,5,0.0,20.2,2.4,7.0,0.343,2.4,6.0,0.4,0.0,1.0,0.0,0.514,0.6,0.6,1.0,0.2,1.4,1.6,0.6,0.4,0.4,0.6,1.8,7.8,4.381664674252244
1932,ellinwa01,Wayne Ellington,2010,2022,193.04,93.89362059,31.0,2019,DET,NBA,SG,4,4.0,32.8,2.8,8.8,0.314,1.8,5.5,0.318,1.0,3.3,0.308,0.414,0.5,0.5,1.0,0.8,3.0,3.8,1.3,0.8,0.0,0.5,1.0,7.8,5.14066412859899
1933,ellisbo02,Bo Ellis,1978,1980,205.74,89.35769689,23.0,1978,DEN,NBA,PF,12,0.0,14.2,1.4,3.3,0.425,0.0,0.0,0.0,1.4,3.3,0.425,0.425,1.0,1.3,0.8,1.3,2.3,3.6,0.7,0.5,0.7,1.2,2.1,3.8,3.5217094962766313
1934,ellisbo02,Bo Ellis,1978,1980,205.74,89.35769689,24.0,1979,DEN,NBA,PF,3,0.0,8.0,0.7,2.0,0.333,0.0,0.0,0.0,0.7,2.0,0.333,0.333,0.7,0.7,1.0,0.3,1.0,1.3,0.3,0.7,0.3,0.0,0.7,2.0,2.333164355378248
1935,ellisla01,LaPhonso Ellis,1993,2003,203.2,108.8621688,23.0,1994,DEN,NBA,PF,12,12.0,36.3,5.7,11.8,0.479,0.3,0.5,0.5,5.4,11.3,0.478,0.489,3.2,4.5,0.704,2.3,5.8,8.1,2.2,0.8,0.9,1.6,3.8,14.8,11.929256579566344
1936,ellisla01,LaPhonso Ellis,1993,2003,203.2,108.8621688,30.0,2001,MIN,NBA,PF,4,0.0,19.3,2.3,5.8,0.391,0.0,0.3,0.0,2.3,5.5,0.409,0.391,1.5,2.0,0.75,1.8,1.8,3.5,0.0,0.3,0.8,1.3,3.3,6.0,4.338421309763808
1937,ellisda01,Dale Ellis,1984,2000,200.66,92.98643585,23.0,1984,DAL,NBA,SF,8,0.0,22.3,3.3,10.0,0.325,0.1,1.5,0.083,3.1,8.5,0.368,0.331,0.8,1.0,0.75,2.4,2.9,5.3,0.5,1.3,0.3,0.6,2.1,7.4,5.552824214420054
1938,ellisda01,Dale Ellis,1984,2000,200.66,92.98643585,24.0,1985,DAL,NBA,SF,4,1.0,17.0,2.5,5.8,0.435,0.5,1.3,0.4,2.0,4.5,0.444,0.478,0.3,0.5,0.5,1.0,0.8,1.8,0.8,1.0,0.0,1.0,0.8,5.8,3.760006025123951
1939,ellisda01,Dale Ellis,1984,2000,200.66,92.98643585,25.0,1986,DAL,NBA,SF,7,0.0,9.6,1.3,3.1,0.409,1.0,1.7,0.583,0.3,1.4,0.2,0.568,0.7,0.7,1.0,0.4,0.6,1.0,0.3,0.3,0.3,0.6,0.9,4.3,3.1822424607334936
1940,ellisda01,Dale Ellis,1984,2000,200.66,92.98643585,26.0,1987,SEA,NBA,SG,14,14.0,37.9,10.6,21.7,0.487,0.9,2.6,0.361,9.6,19.1,0.504,0.508,3.1,3.9,0.815,2.6,3.8,6.4,2.6,0.7,0.4,2.4,3.9,25.2,16.538251805383158
1941,ellisda01,Dale Ellis,1984,2000,200.66,92.98643585,27.0,1988,SEA,NBA,SG,5,5.0,34.4,8.0,16.6,0.482,0.6,2.4,0.25,7.4,14.2,0.521,0.5,4.2,5.8,0.724,2.2,2.4,4.6,3.0,0.6,0.4,2.4,3.4,20.8,14.203509922027933
1942,ellisda01,Dale Ellis,1984,2000,200.66,92.98643585,28.0,1989,SEA,NBA,SG,8,8.0,38.0,9.0,20.0,0.45,1.9,4.6,0.405,7.1,15.4,0.463,0.497,3.0,4.1,0.727,1.8,2.3,4.0,1.3,1.4,0.1,2.6,2.4,22.9,12.888370234533731
1943,ellisda01,Dale Ellis,1984,2000,200.66,92.98643585,32.0,1993,SAS,NBA,SG,10,10.0,30.5,5.1,11.3,0.451,1.0,3.2,0.313,4.1,8.1,0.506,0.496,1.3,1.6,0.813,0.9,2.6,3.5,1.1,0.4,0.0,1.0,2.5,12.5,7.805208401771197
1944,ellisda01,Dale Ellis,1984,2000,200.66,92.98643585,33.0,1994,SAS,NBA,SF,4,4.0,28.5,4.3,10.8,0.395,1.3,4.3,0.294,3.0,6.5,0.462,0.453,0.8,1.3,0.6,0.8,1.8,2.5,0.3,0.8,0.0,1.0,1.5,10.5,5.538939933299946
1945,ellisda01,Dale Ellis,1984,2000,200.66,92.98643585,34.0,1995,DEN,NBA,SF,3,0.0,24.3,3.3,9.3,0.357,1.3,4.3,0.308,2.0,5.0,0.4,0.429,4.0,4.3,0.923,2.0,2.7,4.7,1.0,0.7,0.3,0.7,2.0,12.0,8.92815852036136
1946,ellisda01,Dale Ellis,1984,2000,200.66,92.98643585,37.0,1998,SEA,NBA,SF,10,0.0,17.0,2.0,5.3,0.377,1.1,2.6,0.423,0.9,2.7,0.333,0.481,0.5,0.6,0.833,0.4,0.9,1.3,0.6,0.2,0.0,0.2,1.0,5.6,3.279475167089851
1947,ellispe01,Pervis Ellison,1990,2001,205.74,95.2543977,27.0,1995,BOS,NBA,C,4,0.0,17.0,2.8,4.8,0.579,0.0,0.0,0.0,2.8,4.8,0.579,0.579,0.5,0.5,1.0,2.8,1.5,4.3,0.5,0.5,1.3,1.0,4.3,6.0,5.743477000836996
1948,elmorle01,Len Elmore,1975,1984,205.74,99.7903214,27.0,1980,KCK,NBA,C,3,0.0,14.3,1.3,4.3,0.308,0.0,0.0,0.0,1.3,4.3,0.308,0.308,0.3,0.7,0.5,2.0,1.7,3.7,0.3,1.0,0.3,1.3,1.3,3.0,2.5848702754413595
1949,elmorle01,Len Elmore,1975,1984,205.74,99.7903214,28.0,1981,MIL,NBA,C,4,0.0,3.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.21007184177547053
1950,ellismo01,Monta Ellis,2006,2017,190.5,83.91458845000001,21.0,2007,GSW,NBA,SG,11,6.0,21.6,2.9,7.5,0.39,0.1,0.8,0.111,2.8,6.6,0.425,0.396,2.1,2.5,0.821,0.7,1.5,2.3,0.9,0.9,0.2,1.8,2.1,8.0,5.124735638741256
